id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0301.JPG,IMG_0301.JPG,BDF10-M6_2016_201602091445_IMG_0301.jpg,0.8625432848930359,615.541259765625,671.680908203125,361.65478515625,520.4664306640625,2048,1536,361,520
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0302.JPG,IMG_0302.JPG,BDF10-M6_2016_201602091445_IMG_0302.jpg,0.914401650428772,614.1251831054688,504.6638488769531,371.4383544921875,683.6907958984375,2048,1536,371,683
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0303.JPG,IMG_0303.JPG,BDF10-M6_2016_201602091445_IMG_0303.jpg,0.899283766746521,598.7880859375,432.8304748535156,390.6954345703125,753.10693359375,2048,1536,390,753
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0304.JPG,IMG_0304.JPG,BDF10-M6_2016_201602091445_IMG_0304.jpg,0.8581748008728027,577.79345703125,456.57891845703125,434.330322265625,731.8202514648438,2048,1536,434,731
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0305.JPG,IMG_0305.JPG,BDF10-M6_2016_201602091445_IMG_0305.jpg,0.8627223372459412,579.9755859375,423.73858642578125,431.206787109375,745.8707885742188,2048,1536,431,745
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0306.JPG,IMG_0306.JPG,BDF10-M6_2016_201602091445_IMG_0306.jpg,0.9206252098083496,619.6793212890625,410.476318359375,485.6812744140625,755.1339111328125,2048,1536,485,755
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0307.JPG,IMG_0307.JPG,BDF10-M6_2016_201602091445_IMG_0307.jpg,0.9206452369689941,616.556396484375,410.1477355957031,440.7852783203125,780.1007080078125,2048,1536,440,780
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0308.JPG,IMG_0308.JPG,BDF10-M6_2016_201602091445_IMG_0308.jpg,0.9204622507095337,613.8504028320312,440.6769104003906,417.97137451171875,735.052001953125,2048,1536,417,735
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0309.JPG,IMG_0309.JPG,BDF10-M6_2016_201602091445_IMG_0309.jpg,0.9098439812660217,614.8541870117188,389.85614013671875,413.79779052734375,796.0847778320312,2048,1536,413,796
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0310.JPG,IMG_0310.JPG,BDF10-M6_2016_201602091445_IMG_0310.jpg,0.8471565246582031,614.34912109375,390.8026123046875,418.1070556640625,790.58251953125,2048,1536,418,790
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0312.JPG,IMG_0312.JPG,BDF10-M6_2016_201602091445_IMG_0312.jpg,0.9209063649177551,624.36474609375,346.92669677734375,408.8211669921875,804.8524780273438,2048,1536,408,804
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0313.JPG,IMG_0313.JPG,BDF10-M6_2016_201602091445_IMG_0313.jpg,0.8091037273406982,615.7965087890625,413.5842590332031,415.8839111328125,776.3704833984375,2048,1536,415,776
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0315.JPG,IMG_0315.JPG,BDF10-M6_2016_201602091445_IMG_0315.jpg,0.8174867630004883,615.3233642578125,472.5057678222656,417.840087890625,714.3687744140625,2048,1536,417,714
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0316.JPG,IMG_0316.JPG,BDF10-M6_2016_201602091445_IMG_0316.jpg,0.8100675940513611,619.1222534179688,444.3139343261719,414.44940185546875,722.9388427734375,2048,1536,414,722
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0317.JPG,IMG_0317.JPG,BDF10-M6_2016_201602091445_IMG_0317.jpg,0.8414229154586792,617.398681640625,445.70635986328125,413.2320556640625,724.6605834960938,2048,1536,413,724
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0319.JPG,IMG_0319.JPG,BDF10-M6_2016_201602091445_IMG_0319.jpg,0.9199347496032715,616.9695434570312,337.8833312988281,484.29754638671875,866.6788330078125,2048,1536,484,866
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0320.JPG,IMG_0320.JPG,BDF10-M6_2016_201602091445_IMG_0320.jpg,0.8967111110687256,616.0650024414062,459.0143737792969,494.94744873046875,720.998779296875,2048,1536,494,720
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0321.JPG,IMG_0321.JPG,BDF10-M6_2016_201602091445_IMG_0321.jpg,0.9210344552993774,616.6975708007812,322.38616943359375,418.02557373046875,851.1441040039062,2048,1536,418,851
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0322.JPG,IMG_0322.JPG,BDF10-M6_2016_201602091445_IMG_0322.jpg,0.8858593702316284,614.8646850585938,331.67034912109375,412.73077392578125,874.2966918945312,2048,1536,412,874
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0323.JPG,IMG_0323.JPG,BDF10-M6_2016_201602091445_IMG_0323.jpg,0.8774744272232056,616.0772705078125,335.37164306640625,409.9708251953125,861.0632934570312,2048,1536,409,861
BDF10-M6,2016,201602091445,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/COLOR/Robust marks/02.09-14.45/IMG_0324.JPG,IMG_0324.JPG,BDF10-M6_2016_201602091445_IMG_0324.jpg,0.9109010696411133,617.2055053710938,393.28656005859375,410.46356201171875,802.8550415039062,2048,1536,410,802
