id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2554.JPG,RCNX2554.JPG,Turk_2022_202201302242_RCNX2554.jpg,0.8537804484367371,1771.7537841796875,41.59831619262695,639.1270751953125,1757.7437744140625,3776,2124,639,1757
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2555.JPG,RCNX2555.JPG,Turk_2022_202201302242_RCNX2555.jpg,0.8914746642112732,1774.7939453125,37.51577377319336,768.793212890625,1285.265869140625,3776,2124,768,1285
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2556.JPG,RCNX2556.JPG,Turk_2022_202201302242_RCNX2556.jpg,0.9424358010292053,1751.275390625,36.084049224853516,629.326416015625,1258.5682373046875,3776,2124,629,1258
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2557.JPG,RCNX2557.JPG,Turk_2022_202201302242_RCNX2557.jpg,0.9349650144577026,1774.78564453125,38.1345329284668,701.244873046875,1277.4200439453125,3776,2124,701,1277
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2558.JPG,RCNX2558.JPG,Turk_2022_202201302242_RCNX2558.jpg,0.930252730846405,1760.648193359375,36.37751007080078,688.970947265625,1278.401611328125,3776,2124,688,1278
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2559.JPG,RCNX2559.JPG,Turk_2022_202201302242_RCNX2559.jpg,0.814742922782898,1763.400634765625,110.98165130615234,622.96875,1227.215576171875,3776,2124,622,1227
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2560.JPG,RCNX2560.JPG,Turk_2022_202201302242_RCNX2560.jpg,0.8822425007820129,1770.0751953125,54.56914520263672,652.6298828125,1341.850830078125,3776,2124,652,1341
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2561.JPG,RCNX2561.JPG,Turk_2022_202201302242_RCNX2561.jpg,0.9352266192436218,1782.1842041015625,34.160804748535156,668.3531494140625,1325.8267822265625,3776,2124,668,1325
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2563.JPG,RCNX2563.JPG,Turk_2022_202201302242_RCNX2563.jpg,0.934873640537262,1785.03662109375,42.9185676574707,817.071044921875,1306.9276123046875,3776,2124,817,1306
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2564.JPG,RCNX2564.JPG,Turk_2022_202201302242_RCNX2564.jpg,0.923079252243042,1792.9993896484375,42.22201156616211,705.7152099609375,1277.44140625,3776,2124,705,1277
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2565.JPG,RCNX2565.JPG,Turk_2022_202201302242_RCNX2565.jpg,0.9365302324295044,1788.1220703125,37.87373352050781,733.61376953125,1274.6007080078125,3776,2124,733,1274
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2566.JPG,RCNX2566.JPG,Turk_2022_202201302242_RCNX2566.jpg,0.8154208064079285,1769.018310546875,36.42428970336914,634.608642578125,1392.7506103515625,3776,2124,634,1392
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2568.JPG,RCNX2568.JPG,Turk_2022_202201302242_RCNX2568.jpg,0.8637672066688538,1777.4656982421875,383.71856689453125,659.5137939453125,1394.247802734375,3776,2124,659,1394
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2569.JPG,RCNX2569.JPG,Turk_2022_202201302242_RCNX2569.jpg,0.9045380353927612,1764.00390625,337.4407958984375,697.096923828125,1346.2325439453125,3776,2124,697,1346
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2570.JPG,RCNX2570.JPG,Turk_2022_202201302242_RCNX2570.jpg,0.8447912335395813,1741.73974609375,404.0486755371094,674.03173828125,1290.8951416015625,3776,2124,674,1290
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2571.JPG,RCNX2571.JPG,Turk_2022_202201302242_RCNX2571.jpg,0.8944494724273682,1727.0970458984375,776.4027709960938,693.2967529296875,866.6314086914062,3776,2124,693,866
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2572.JPG,RCNX2572.JPG,Turk_2022_202201302242_RCNX2572.jpg,0.9089518189430237,1620.10546875,768.5856323242188,746.942626953125,1303.163818359375,3776,2124,746,1303
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2573.JPG,RCNX2573.JPG,Turk_2022_202201302242_RCNX2573.jpg,0.9658638834953308,1650.814697265625,738.7974853515625,884.025390625,1345.4285888671875,3776,2124,884,1345
Turk,2022,202201302242,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-22.42/RCNX2574.JPG,RCNX2574.JPG,Turk_2022_202201302242_RCNX2574.jpg,0.9607255458831787,1701.9866943359375,741.856689453125,822.3074951171875,1343.094970703125,3776,2124,822,1343
