id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0824.JPG,RCNX0824.JPG,Turk_2023_202301261904_RCNX0824.jpg,0.9111928343772888,1845.34814453125,35.661903381347656,711.24365234375,1422.945556640625,3776,2124,711,1422
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0829.JPG,RCNX0829.JPG,Turk_2023_202301261904_RCNX0829.jpg,0.8143701553344727,1847.5338134765625,54.899383544921875,567.5684814453125,1393.2091064453125,3776,2124,567,1393
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0830.JPG,RCNX0830.JPG,Turk_2023_202301261904_RCNX0830.jpg,0.9249177575111389,1825.144775390625,36.15311050415039,892.90478515625,1422.6158447265625,3776,2124,892,1422
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0831.JPG,RCNX0831.JPG,Turk_2023_202301261904_RCNX0831.jpg,0.8636306524276733,1712.9578857421875,35.781856536865234,707.2796630859375,1465.581298828125,3776,2124,707,1465
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0832.JPG,RCNX0832.JPG,Turk_2023_202301261904_RCNX0832.jpg,0.8390491604804993,1710.0784912109375,965.4639892578125,685.7442626953125,799.2178955078125,3776,2124,685,799
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0833.JPG,RCNX0833.JPG,Turk_2023_202301261904_RCNX0833.jpg,0.8117750883102417,1809.7626953125,572.8711547851562,599.176513671875,1219.06201171875,3776,2124,599,1219
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0834.JPG,RCNX0834.JPG,Turk_2023_202301261904_RCNX0834.jpg,0.8225747346878052,1778.0968017578125,383.671142578125,632.4754638671875,1373.178466796875,3776,2124,632,1373
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0835.JPG,RCNX0835.JPG,Turk_2023_202301261904_RCNX0835.jpg,0.8186656832695007,1773.7125244140625,575.82861328125,635.8187255859375,1190.1549072265625,3776,2124,635,1190
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0836.JPG,RCNX0836.JPG,Turk_2023_202301261904_RCNX0836.jpg,0.8716163039207458,1767.0391845703125,839.3470458984375,639.8963623046875,1154.185546875,3776,2124,639,1154
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0837.JPG,RCNX0837.JPG,Turk_2023_202301261904_RCNX0837.jpg,0.8961358070373535,1546.1064453125,895.6910400390625,802.375244140625,1113.0177001953125,3776,2124,802,1113
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0838.JPG,RCNX0838.JPG,Turk_2023_202301261904_RCNX0838.jpg,0.9084655046463013,806.8828125,1594.0224609375,973.23974609375,491.146728515625,3776,2124,973,491
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0839.JPG,RCNX0839.JPG,Turk_2023_202301261904_RCNX0839.jpg,0.9447373151779175,759.28271484375,1886.9796142578125,456.0181884765625,198.6622314453125,3776,2124,456,198
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0840.JPG,RCNX0840.JPG,Turk_2023_202301261904_RCNX0840.jpg,0.9350712895393372,760.972900390625,1891.318115234375,388.14794921875,194.558349609375,3776,2124,388,194
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0842.JPG,RCNX0842.JPG,Turk_2023_202301261904_RCNX0842.jpg,0.8622118830680847,1784.222412109375,352.13800048828125,644.34033203125,1425.799560546875,3776,2124,644,1425
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0843.JPG,RCNX0843.JPG,Turk_2023_202301261904_RCNX0843.jpg,0.8350297808647156,1794.1600341796875,452.08087158203125,643.2139892578125,1374.400634765625,3776,2124,643,1374
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0847.JPG,RCNX0847.JPG,Turk_2023_202301261904_RCNX0847.jpg,0.8622609376907349,1804.9324951171875,316.1909484863281,620.3516845703125,1457.517578125,3776,2124,620,1457
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0853.JPG,RCNX0853.JPG,Turk_2023_202301261904_RCNX0853.jpg,0.8220753073692322,1781.384033203125,225.62826538085938,644.44091796875,1498.076416015625,3776,2124,644,1498
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0860.JPG,RCNX0860.JPG,Turk_2023_202301261904_RCNX0860.jpg,0.8129002451896667,1773.419189453125,308.848388671875,693.19873046875,1318.472900390625,3776,2124,693,1318
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0874.JPG,RCNX0874.JPG,Turk_2023_202301261904_RCNX0874.jpg,0.8043880462646484,1784.3116455078125,157.7447509765625,604.1815185546875,1330.4390869140625,3776,2124,604,1330
Turk,2023,202301261904,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/01.26-19.04/RCNX0879.JPG,RCNX0879.JPG,Turk_2023_202301261904_RCNX0879.jpg,0.8628658056259155,1781.16796875,169.10902404785156,605.45751953125,1303.5916748046875,3776,2124,605,1303
