id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0402.JPG,RCNX0402.JPG,PA23-M1_2023_202302182227_RCNX0402.jpg,0.9506769776344299,1429.9534912109375,35.79084396362305,1009.4630126953125,1210.16455078125,3776,2124,1009,1210
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0411.JPG,RCNX0411.JPG,PA23-M1_2023_202302182227_RCNX0411.jpg,0.900271475315094,1400.117431640625,35.64421081542969,866.083251953125,857.618408203125,3776,2124,866,857
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0420.JPG,RCNX0420.JPG,PA23-M1_2023_202302182227_RCNX0420.jpg,0.9112375974655151,1441.955810546875,35.83259201049805,937.973876953125,986.1436157226562,3776,2124,937,986
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0421.JPG,RCNX0421.JPG,PA23-M1_2023_202302182227_RCNX0421.jpg,0.9293437600135803,1647.6622314453125,66.18788146972656,832.6553955078125,1304.9649658203125,3776,2124,832,1304
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0422.JPG,RCNX0422.JPG,PA23-M1_2023_202302182227_RCNX0422.jpg,0.964415967464447,1713.0885009765625,39.26437759399414,780.2354736328125,1336.16796875,3776,2124,780,1336
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0423.JPG,RCNX0423.JPG,PA23-M1_2023_202302182227_RCNX0423.jpg,0.956494927406311,1529.9591064453125,36.25743103027344,858.5833740234375,1047.4072265625,3776,2124,858,1047
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0427.JPG,RCNX0427.JPG,PA23-M1_2023_202302182227_RCNX0427.jpg,0.9582070112228394,1778.83740234375,35.43301010131836,792.428955078125,1302.9490966796875,3776,2124,792,1302
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0428.JPG,RCNX0428.JPG,PA23-M1_2023_202302182227_RCNX0428.jpg,0.8521569967269897,1557.8153076171875,55.06478500366211,1018.0682373046875,1947.8284912109375,3776,2124,1018,1947
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0429.JPG,RCNX0429.JPG,PA23-M1_2023_202302182227_RCNX0429.jpg,0.9344439506530762,1652.9925537109375,41.612937927246094,930.4420166015625,2034.3887939453125,3776,2124,930,2034
PA23-M1,2023,202302182227,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-22.27/RCNX0430.JPG,RCNX0430.JPG,PA23-M1_2023_202302182227_RCNX0430.jpg,0.8928501009941101,1766.5247802734375,34.91679763793945,643.1846923828125,1452.958984375,3776,2124,643,1452
