id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2441.JPG,IMG_2441.JPG,BDF10-M6_2016_201604062211_IMG_2441.jpg,0.8739209175109863,657.9319458007812,173.30950927734375,553.7274780273438,850.4981079101562,2048,1536,553,850
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2442.JPG,IMG_2442.JPG,BDF10-M6_2016_201604062211_IMG_2442.jpg,0.8842916488647461,653.4837036132812,208.97735595703125,538.9735717773438,831.1249389648438,2048,1536,538,831
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2444.JPG,IMG_2444.JPG,BDF10-M6_2016_201604062211_IMG_2444.jpg,0.8016199469566345,710.2659912109375,222.93136596679688,420.8079833984375,1046.584716796875,2048,1536,420,1046
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2445.JPG,IMG_2445.JPG,BDF10-M6_2016_201604062211_IMG_2445.jpg,0.8577371835708618,710.064208984375,223.2622833251953,436.308837890625,989.6638793945312,2048,1536,436,989
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2446.JPG,IMG_2446.JPG,BDF10-M6_2016_201604062211_IMG_2446.jpg,0.8598737120628357,710.2849731445312,226.689697265625,517.3378295898438,1045.9326171875,2048,1536,517,1045
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2447.JPG,IMG_2447.JPG,BDF10-M6_2016_201604062211_IMG_2447.jpg,0.8985340595245361,708.343505859375,236.9257049560547,528.5758056640625,1028.025146484375,2048,1536,528,1028
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2448.JPG,IMG_2448.JPG,BDF10-M6_2016_201604062211_IMG_2448.jpg,0.8205042481422424,710.4561767578125,216.44329833984375,524.6673583984375,1053.06396484375,2048,1536,524,1053
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2449.JPG,IMG_2449.JPG,BDF10-M6_2016_201604062211_IMG_2449.jpg,0.8960403800010681,702.3248291015625,99.509765625,524.6534423828125,877.2293701171875,2048,1536,524,877
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2450.JPG,IMG_2450.JPG,BDF10-M6_2016_201604062211_IMG_2450.jpg,0.9001603722572327,700.833251953125,209.75106811523438,529.6827392578125,770.7431640625,2048,1536,529,770
BDF10-M6,2016,201604062211,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2016/B&W/Robust marks/04.06-22.11/IMG_2451.JPG,IMG_2451.JPG,BDF10-M6_2016_201604062211_IMG_2451.jpg,0.8847207427024841,678.09716796875,113.03837585449219,377.8155517578125,885.2357788085938,2048,1536,377,885
