id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0051.JPG,RCNX0051.JPG,PA23-M1_2023_202302182132_RCNX0051.jpg,0.8830550312995911,1608.4801025390625,1032.5423583984375,649.2183837890625,720.599365234375,3776,2124,649,720
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0062.JPG,RCNX0062.JPG,PA23-M1_2023_202302182132_RCNX0062.jpg,0.9163148999214172,3035.982177734375,1553.043212890625,598.494384765625,531.929443359375,3776,2124,598,531
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0071.JPG,RCNX0071.JPG,PA23-M1_2023_202302182132_RCNX0071.jpg,0.9461469650268555,2125.843017578125,807.14794921875,553.1376953125,1277.869873046875,3776,2124,553,1277
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0072.JPG,RCNX0072.JPG,PA23-M1_2023_202302182132_RCNX0072.jpg,0.9550134539604187,2128.5244140625,930.0752563476562,524.08837890625,1155.475341796875,3776,2124,524,1155
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0083.JPG,RCNX0083.JPG,PA23-M1_2023_202302182132_RCNX0083.jpg,0.8713197112083435,1348.22802734375,52.49809265136719,613.7647705078125,1226.4639892578125,3776,2124,613,1226
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0088.JPG,RCNX0088.JPG,PA23-M1_2023_202302182132_RCNX0088.jpg,0.8587761521339417,1330.732421875,104.67696380615234,620.8638916015625,1255.15673828125,3776,2124,620,1255
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0089.JPG,RCNX0089.JPG,PA23-M1_2023_202302182132_RCNX0089.jpg,0.8464874625205994,1336.9208984375,175.13880920410156,679.9241943359375,1107.369873046875,3776,2124,679,1107
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0090.JPG,RCNX0090.JPG,PA23-M1_2023_202302182132_RCNX0090.jpg,0.8796706795692444,1312.424560546875,180.0479278564453,642.6324462890625,1090.455078125,3776,2124,642,1090
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0091.JPG,RCNX0091.JPG,PA23-M1_2023_202302182132_RCNX0091.jpg,0.8347305655479431,1544.420654296875,527.7631225585938,721.549560546875,1297.546875,3776,2124,721,1297
PA23-M1,2023,202302182132,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-M1/PA/2023/B&W/Robust marks/02.18-21.32/RCNX0092.JPG,RCNX0092.JPG,PA23-M1_2023_202302182132_RCNX0092.jpg,0.8456472754478455,1573.16748046875,664.68603515625,520.688720703125,1094.926025390625,3776,2124,520,1094
