id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1301.JPG,IMG_1301.JPG,BDF10-M6_2016_201602092352_IMG_1301.jpg,0.8026121854782104,632.7324829101562,639.3890380859375,373.985595703125,593.5399169921875,2048,1536,373,593
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1302.JPG,IMG_1302.JPG,BDF10-M6_2016_201602092352_IMG_1302.jpg,0.8425906300544739,643.727783203125,696.0199584960938,453.191650390625,526.6270141601562,2048,1536,453,526
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1305.JPG,IMG_1305.JPG,BDF10-M6_2016_201602092352_IMG_1305.jpg,0.8726272583007812,549.546142578125,270.1875915527344,473.3671875,964.4154052734375,2048,1536,473,964
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1306.JPG,IMG_1306.JPG,BDF10-M6_2016_201602092352_IMG_1306.jpg,0.9402772188186646,476.7717590332031,205.3611602783203,450.3954772949219,876.3829956054688,2048,1536,450,876
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1307.JPG,IMG_1307.JPG,BDF10-M6_2016_201602092352_IMG_1307.jpg,0.8974820971488953,492.4178466796875,193.78623962402344,400.6036376953125,965.0089111328125,2048,1536,400,965
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1308.JPG,IMG_1308.JPG,BDF10-M6_2016_201602092352_IMG_1308.jpg,0.8341761231422424,470.22711181640625,101.07064819335938,396.0894775390625,1022.8231201171875,2048,1536,396,1022
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1309.JPG,IMG_1309.JPG,BDF10-M6_2016_201602092352_IMG_1309.jpg,0.8817603588104248,432.53216552734375,43.69267272949219,396.44677734375,1179.394287109375,2048,1536,396,1179
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1310.JPG,IMG_1310.JPG,BDF10-M6_2016_201602092352_IMG_1310.jpg,0.8870406746864319,418.32708740234375,39.28770446777344,418.7713623046875,1014.7496337890625,2048,1536,418,1014
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1311.JPG,IMG_1311.JPG,BDF10-M6_2016_201602092352_IMG_1311.jpg,0.9093466401100159,428.42584228515625,82.7105712890625,374.8665771484375,1050.3934326171875,2048,1536,374,1050
BDF10-M6,2016,201602092352,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/DM/2016/B&W/Robust marks/02.09-23.52/IMG_1312.JPG,IMG_1312.JPG,BDF10-M6_2016_201602092352_IMG_1312.jpg,0.9255775213241577,408.93603515625,72.76455688476562,475.1055908203125,1029.441162109375,2048,1536,475,1029
