id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1773.JPG,RCNX1773.JPG,PA23-F1_2023_202304181838_RCNX1773.jpg,0.8398505449295044,1796.0926513671875,263.654541015625,760.3631591796875,1221.9190673828125,3776,2124,760,1221
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1774.JPG,RCNX1774.JPG,PA23-F1_2023_202304181838_RCNX1774.jpg,0.8398129940032959,1962.8052978515625,229.73377990722656,584.7415771484375,1128.2694091796875,3776,2124,584,1128
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1779.JPG,RCNX1779.JPG,PA23-F1_2023_202304181838_RCNX1779.jpg,0.8374718427658081,2084.030517578125,487.1824645996094,382.3369140625,996.493896484375,3776,2124,382,996
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1783.JPG,RCNX1783.JPG,PA23-F1_2023_202304181838_RCNX1783.jpg,0.8042033314704895,1894.1220703125,156.502685546875,563.09716796875,1347.884521484375,3776,2124,563,1347
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1784.JPG,RCNX1784.JPG,PA23-F1_2023_202304181838_RCNX1784.jpg,0.9405646920204163,1877.3216552734375,82.24713134765625,781.3665771484375,1625.89111328125,3776,2124,781,1625
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1786.JPG,RCNX1786.JPG,PA23-F1_2023_202304181838_RCNX1786.jpg,0.905606746673584,1800.607666015625,114.59767150878906,628.467041015625,1510.274169921875,3776,2124,628,1510
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1787.JPG,RCNX1787.JPG,PA23-F1_2023_202304181838_RCNX1787.jpg,0.860633909702301,1327.7635498046875,594.5751953125,470.3365478515625,1078.1370849609375,3776,2124,470,1078
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1789.JPG,RCNX1789.JPG,PA23-F1_2023_202304181838_RCNX1789.jpg,0.9050257802009583,1418.1795654296875,674.3366088867188,524.8016357421875,1027.94287109375,3776,2124,524,1027
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1790.JPG,RCNX1790.JPG,PA23-F1_2023_202304181838_RCNX1790.jpg,0.8860930800437927,1167.5107421875,559.6499633789062,794.011474609375,1064.150146484375,3776,2124,794,1064
PA23-F1,2023,202304181838,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/04.18-18.38/RCNX1798.JPG,RCNX1798.JPG,PA23-F1_2023_202304181838_RCNX1798.jpg,0.8424859046936035,1449.3931884765625,143.6519317626953,873.3131103515625,1366.1827392578125,3776,2124,873,1366
