id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1853.JPG,RCNX1853.JPG,HLC20-H3_2021_202103211048_RCNX1853.jpg,0.9137536883354187,1005.6005859375,900.850830078125,166.07275390625,227.866943359375,2048,1440,166,227
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1907.JPG,RCNX1907.JPG,HLC20-H3_2021_202103211048_RCNX1907.jpg,0.8912034034729004,719.7335815429688,361.7027587890625,495.65435791015625,526.053466796875,2048,1440,495,526
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1908.JPG,RCNX1908.JPG,HLC20-H3_2021_202103211048_RCNX1908.jpg,0.911173939704895,779.2237548828125,319.832275390625,430.8856201171875,499.5477294921875,2048,1440,430,499
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1914.JPG,RCNX1914.JPG,HLC20-H3_2021_202103211048_RCNX1914.jpg,0.8995113372802734,779.2115478515625,565.5059814453125,361.9302978515625,358.27459716796875,2048,1440,361,358
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1917.JPG,RCNX1917.JPG,HLC20-H3_2021_202103211048_RCNX1917.jpg,0.8425062298774719,785.3057250976562,485.46282958984375,389.13494873046875,430.888671875,2048,1440,389,430
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1923.JPG,RCNX1923.JPG,HLC20-H3_2021_202103211048_RCNX1923.jpg,0.9110559821128845,702.2601318359375,33.07485580444336,472.56787109375,741.0802001953125,2048,1440,472,741
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1925.JPG,RCNX1925.JPG,HLC20-H3_2021_202103211048_RCNX1925.jpg,0.874717652797699,791.5756225585938,100.1309585571289,391.25897216796875,704.2525024414062,2048,1440,391,704
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1926.JPG,RCNX1926.JPG,HLC20-H3_2021_202103211048_RCNX1926.jpg,0.9675004482269287,694.646484375,30.372432708740234,469.466796875,795.1603393554688,2048,1440,469,795
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1928.JPG,RCNX1928.JPG,HLC20-H3_2021_202103211048_RCNX1928.jpg,0.8493297100067139,785.6618041992188,702.6024780273438,320.68536376953125,181.36614990234375,2048,1440,320,181
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1931.JPG,RCNX1931.JPG,HLC20-H3_2021_202103211048_RCNX1931.jpg,0.8816036581993103,743.339599609375,103.8858642578125,562.13427734375,645.3546752929688,2048,1440,562,645
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1932.JPG,RCNX1932.JPG,HLC20-H3_2021_202103211048_RCNX1932.jpg,0.945122241973877,774.3345947265625,31.177352905273438,596.256591796875,760.15478515625,2048,1440,596,760
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1933.JPG,RCNX1933.JPG,HLC20-H3_2021_202103211048_RCNX1933.jpg,0.9393017292022705,804.0438232421875,30.294841766357422,518.755859375,651.8843994140625,2048,1440,518,651
HLC20-H3,2021,202103211048,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2021/COLOR/Robust marks/03.21-10.48/RCNX1934.JPG,RCNX1934.JPG,HLC20-H3_2021_202103211048_RCNX1934.jpg,0.959356427192688,852.1642456054688,31.67881965637207,586.2742309570312,765.4435424804688,2048,1440,586,765
