id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0451.JPG,IMG_0451.JPG,HLC20-H3_2022_202202081656_IMG_0451.jpg,0.8910644054412842,805.2212524414062,556.6302490234375,276.37872314453125,603.422119140625,2048,1536,276,603
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0452.JPG,IMG_0452.JPG,HLC20-H3_2022_202202081656_IMG_0452.jpg,0.8866161704063416,761.5125732421875,573.0107421875,321.9881591796875,656.25390625,2048,1536,321,656
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0453.JPG,IMG_0453.JPG,HLC20-H3_2022_202202081656_IMG_0453.jpg,0.8892514705657959,757.353515625,557.3652954101562,332.035888671875,709.1403198242188,2048,1536,332,709
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0454.JPG,IMG_0454.JPG,HLC20-H3_2022_202202081656_IMG_0454.jpg,0.8664179444313049,803.106689453125,160.61737060546875,269.5618896484375,661.3488159179688,2048,1536,269,661
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0455.JPG,IMG_0455.JPG,HLC20-H3_2022_202202081656_IMG_0455.jpg,0.9297628998756409,808.7005615234375,153.21646118164062,264.68798828125,672.2042236328125,2048,1536,264,672
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0456.JPG,IMG_0456.JPG,HLC20-H3_2022_202202081656_IMG_0456.jpg,0.9051441550254822,640.693603515625,113.16561126708984,470.83056640625,717.3922729492188,2048,1536,470,717
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0457.JPG,IMG_0457.JPG,HLC20-H3_2022_202202081656_IMG_0457.jpg,0.9198219776153564,683.7203369140625,125.91437530517578,486.4693603515625,743.6368408203125,2048,1536,486,743
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0458.JPG,IMG_0458.JPG,HLC20-H3_2022_202202081656_IMG_0458.jpg,0.9324846863746643,726.6614379882812,124.53064727783203,493.70343017578125,721.9354248046875,2048,1536,493,721
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0459.JPG,IMG_0459.JPG,HLC20-H3_2022_202202081656_IMG_0459.jpg,0.923515796661377,624.08935546875,114.35421752929688,517.7056884765625,649.0650634765625,2048,1536,517,649
HLC20-H3,2022,202202081656,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/COLOR/Robust marks/02.08-16.56/IMG_0460.JPG,IMG_0460.JPG,HLC20-H3_2022_202202081656_IMG_0460.jpg,0.95086669921875,702.337890625,52.947532653808594,439.7169189453125,706.846923828125,2048,1536,439,706
