id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0011.JPG,RCNX0011.JPG,Turk_2023_202302270107_RCNX0011.jpg,0.9187748432159424,1748.615234375,599.2667846679688,662.347900390625,1275.82568359375,3776,2124,662,1275
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0012.JPG,RCNX0012.JPG,Turk_2023_202302270107_RCNX0012.jpg,0.8465971946716309,1787.580810546875,947.3675537109375,604.447021484375,777.417236328125,3776,2124,604,777
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0015.JPG,RCNX0015.JPG,Turk_2023_202302270107_RCNX0015.jpg,0.8696038126945496,1782.303466796875,145.72373962402344,774.01123046875,1292.849853515625,3776,2124,774,1292
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0016.JPG,RCNX0016.JPG,Turk_2023_202302270107_RCNX0016.jpg,0.8541321754455566,1724.0255126953125,129.2909698486328,836.9625244140625,1340.89453125,3776,2124,836,1340
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0019.JPG,RCNX0019.JPG,Turk_2023_202302270107_RCNX0019.jpg,0.8106095790863037,1818.618408203125,101.85035705566406,744.623291015625,1514.5072021484375,3776,2124,744,1514
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0025.JPG,RCNX0025.JPG,Turk_2023_202302270107_RCNX0025.jpg,0.9511768221855164,840.74072265625,1448.27734375,711.408203125,469.9456787109375,3776,2124,711,469
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0026.JPG,RCNX0026.JPG,Turk_2023_202302270107_RCNX0026.jpg,0.9575585126876831,1018.17333984375,1397.310302734375,590.029541015625,518.6756591796875,3776,2124,590,518
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0027.JPG,RCNX0027.JPG,Turk_2023_202302270107_RCNX0027.jpg,0.9573716521263123,1033.395751953125,1400.0701904296875,574.4935302734375,515.93408203125,3776,2124,574,515
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0028.JPG,RCNX0028.JPG,Turk_2023_202302270107_RCNX0028.jpg,0.9241103529930115,1172.5382080078125,1434.2376708984375,536.4185791015625,472.9527587890625,3776,2124,536,472
Turk,2023,202302270107,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2023/B&W/Robust marks/02.27-01.07/RCNX0029.JPG,RCNX0029.JPG,Turk_2023_202302270107_RCNX0029.jpg,0.8391573429107666,1411.1455078125,1362.0189208984375,485.174560546875,342.4461669921875,3776,2124,485,342
