id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0878.JPG,RCNX0878.JPG,Turk_2022_202202271334_RCNX0878.jpg,0.9322052001953125,1786.137451171875,1346.3426513671875,568.756591796875,514.7982177734375,3776,2124,568,514
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0879.JPG,RCNX0879.JPG,Turk_2022_202202271334_RCNX0879.jpg,0.8249045610427856,1727.3406982421875,1262.4002685546875,483.6893310546875,570.8651123046875,3776,2124,483,570
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0880.JPG,RCNX0880.JPG,Turk_2022_202202271334_RCNX0880.jpg,0.924129068851471,1649.4613037109375,1251.89892578125,432.4324951171875,498.5963134765625,3776,2124,432,498
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0881.JPG,RCNX0881.JPG,Turk_2022_202202271334_RCNX0881.jpg,0.9351231455802917,1703.0738525390625,441.3996887207031,490.6715087890625,1319.674560546875,3776,2124,490,1319
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0883.JPG,RCNX0883.JPG,Turk_2022_202202271334_RCNX0883.jpg,0.9107105731964111,1667.1602783203125,37.52887725830078,609.6434326171875,1227.9141845703125,3776,2124,609,1227
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0885.JPG,RCNX0885.JPG,Turk_2022_202202271334_RCNX0885.jpg,0.9292077422142029,1714.1610107421875,36.31667709350586,507.1302490234375,1083.8017578125,3776,2124,507,1083
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0887.JPG,RCNX0887.JPG,Turk_2022_202202271334_RCNX0887.jpg,0.869630753993988,1634.655029296875,38.02236557006836,500.371337890625,835.5690307617188,3776,2124,500,835
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0888.JPG,RCNX0888.JPG,Turk_2022_202202271334_RCNX0888.jpg,0.9042951464653015,1611.4759521484375,36.664608001708984,525.0809326171875,836.9151000976562,3776,2124,525,836
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0889.JPG,RCNX0889.JPG,Turk_2022_202202271334_RCNX0889.jpg,0.9381516575813293,1557.6126708984375,37.742576599121094,517.8101806640625,921.46826171875,3776,2124,517,921
Turk,2022,202202271334,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/02.27-13.34/RCNX0890.JPG,RCNX0890.JPG,Turk_2022_202202271334_RCNX0890.jpg,0.8183462619781494,1644.3172607421875,36.4881591796875,481.1458740234375,914.4873046875,3776,2124,481,914
