id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0211.JPG,RCNX0211.JPG,BDF10-M6_2020_202004151326_RCNX0211.jpg,0.8847795128822327,1885.9158935546875,649.94287109375,550.8665771484375,969.7227783203125,3776,2124,550,969
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0216.JPG,RCNX0216.JPG,BDF10-M6_2020_202004151326_RCNX0216.jpg,0.8485240340232849,1903.1058349609375,161.8074188232422,647.8792724609375,1290.7138671875,3776,2124,647,1290
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0218.JPG,RCNX0218.JPG,BDF10-M6_2020_202004151326_RCNX0218.jpg,0.8206321597099304,1897.235595703125,40.361305236816406,666.50341796875,929.8624877929688,3776,2124,666,929
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0228.JPG,RCNX0228.JPG,BDF10-M6_2020_202004151326_RCNX0228.jpg,0.8867449164390564,1942.7685546875,456.7616271972656,605.263671875,1012.99951171875,3776,2124,605,1012
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0230.JPG,RCNX0230.JPG,BDF10-M6_2020_202004151326_RCNX0230.jpg,0.8289842009544373,1878.968994140625,283.7819519042969,671.490478515625,1204.06640625,3776,2124,671,1204
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0231.JPG,RCNX0231.JPG,BDF10-M6_2020_202004151326_RCNX0231.jpg,0.850750744342804,1878.5142822265625,346.3200378417969,668.7987060546875,1308.2276611328125,3776,2124,668,1308
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0235.JPG,RCNX0235.JPG,BDF10-M6_2020_202004151326_RCNX0235.jpg,0.8555587530136108,1891.834228515625,316.865966796875,656.546875,1082.337646484375,3776,2124,656,1082
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0239.JPG,RCNX0239.JPG,BDF10-M6_2020_202004151326_RCNX0239.jpg,0.8132526874542236,1883.446044921875,428.9416198730469,665.663818359375,1013.6971435546875,3776,2124,665,1013
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0240.JPG,RCNX0240.JPG,BDF10-M6_2020_202004151326_RCNX0240.jpg,0.8094682693481445,1890.80517578125,407.5451354980469,656.637451171875,1038.1456298828125,3776,2124,656,1038
BDF10-M6,2020,202004151326,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.26/RCNX0243.JPG,RCNX0243.JPG,BDF10-M6_2020_202004151326_RCNX0243.jpg,0.8284451961517334,1888.8634033203125,358.9730224609375,656.6409912109375,1069.604736328125,3776,2124,656,1069
