id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1231.JPG,RCNX1231.JPG,Turk_2022_202201300054_RCNX1231.jpg,0.818259060382843,1769.78857421875,519.3795166015625,681.683349609375,1422.191650390625,3776,2124,681,1422
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1232.JPG,RCNX1232.JPG,Turk_2022_202201300054_RCNX1232.jpg,0.8319413065910339,1778.0107421875,572.4539794921875,659.6396484375,1372.2359619140625,3776,2124,659,1372
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1238.JPG,RCNX1238.JPG,Turk_2022_202201300054_RCNX1238.jpg,0.8359313607215881,1762.4534912109375,197.58135986328125,623.1510009765625,1231.6533203125,3776,2124,623,1231
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1240.JPG,RCNX1240.JPG,Turk_2022_202201300054_RCNX1240.jpg,0.9028964638710022,1745.5230712890625,34.06427001953125,738.0792236328125,1503.555908203125,3776,2124,738,1503
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1245.JPG,RCNX1245.JPG,Turk_2022_202201300054_RCNX1245.jpg,0.8296967148780823,1658.0394287109375,61.574951171875,703.8282470703125,1769.3826904296875,3776,2124,703,1769
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1252.JPG,RCNX1252.JPG,Turk_2022_202201300054_RCNX1252.jpg,0.839741587638855,1775.0206298828125,164.4259490966797,604.7030029296875,1233.1678466796875,3776,2124,604,1233
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1254.JPG,RCNX1254.JPG,Turk_2022_202201300054_RCNX1254.jpg,0.8924580812454224,1744.06787109375,45.983558654785156,628.503173828125,1311.794189453125,3776,2124,628,1311
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1255.JPG,RCNX1255.JPG,Turk_2022_202201300054_RCNX1255.jpg,0.8151338696479797,1770.6312255859375,282.5400695800781,612.0709228515625,1150.088623046875,3776,2124,612,1150
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1258.JPG,RCNX1258.JPG,Turk_2022_202201300054_RCNX1258.jpg,0.8503655791282654,1766.479736328125,236.41751098632812,655.968505859375,1298.7154541015625,3776,2124,655,1298
Turk,2022,202201300054,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.30-00.54/RCNX1259.JPG,RCNX1259.JPG,Turk_2022_202201300054_RCNX1259.jpg,0.8221660852432251,1772.4349365234375,177.02590942382812,648.7176513671875,1488.380859375,3776,2124,648,1488
