id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2350.JPG,RCNX2350.JPG,PA23-F1_2023_202303181227_RCNX2350.jpg,0.8832061290740967,1408.010498046875,37.480323791503906,478.83056640625,963.5645141601562,3776,2124,478,963
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2351.JPG,RCNX2351.JPG,PA23-F1_2023_202303181227_RCNX2351.jpg,0.8666921854019165,1466.790283203125,196.39280700683594,380.24462890625,786.0442504882812,3776,2124,380,786
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2352.JPG,RCNX2352.JPG,PA23-F1_2023_202303181227_RCNX2352.jpg,0.8887380957603455,1477.18017578125,52.541168212890625,1057.427490234375,981.7889404296875,3776,2124,1057,981
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2353.JPG,RCNX2353.JPG,PA23-F1_2023_202303181227_RCNX2353.jpg,0.9276108741760254,1397.5233154296875,37.08856201171875,772.1258544921875,983.4999389648438,3776,2124,772,983
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2354.JPG,RCNX2354.JPG,PA23-F1_2023_202303181227_RCNX2354.jpg,0.8549784421920776,1483.986083984375,35.34096908569336,937.4208984375,1068.83935546875,3776,2124,937,1068
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2355.JPG,RCNX2355.JPG,PA23-F1_2023_202303181227_RCNX2355.jpg,0.8066034317016602,1455.77099609375,35.60110092163086,593.13330078125,1042.6336669921875,3776,2124,593,1042
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2356.JPG,RCNX2356.JPG,PA23-F1_2023_202303181227_RCNX2356.jpg,0.8538804054260254,1439.1751708984375,209.189208984375,505.951171875,1019.167724609375,3776,2124,505,1019
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2357.JPG,RCNX2357.JPG,PA23-F1_2023_202303181227_RCNX2357.jpg,0.8184893131256104,1452.412353515625,126.82726287841797,465.7520751953125,1141.752685546875,3776,2124,465,1141
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2358.JPG,RCNX2358.JPG,PA23-F1_2023_202303181227_RCNX2358.jpg,0.8690201640129089,1439.793212890625,246.30911254882812,429.69091796875,1044.5986328125,3776,2124,429,1044
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2359.JPG,RCNX2359.JPG,PA23-F1_2023_202303181227_RCNX2359.jpg,0.8771170377731323,1443.9276123046875,162.142333984375,497.43603515625,1098.7935791015625,3776,2124,497,1098
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2360.JPG,RCNX2360.JPG,PA23-F1_2023_202303181227_RCNX2360.jpg,0.8539261221885681,1415.4180908203125,213.7940216064453,676.7923583984375,893.3325805664062,3776,2124,676,893
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2363.JPG,RCNX2363.JPG,PA23-F1_2023_202303181227_RCNX2363.jpg,0.9174423217773438,1308.3331298828125,155.76820373535156,1078.6273193359375,1117.4464111328125,3776,2124,1078,1117
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2366.JPG,RCNX2366.JPG,PA23-F1_2023_202303181227_RCNX2366.jpg,0.8229440450668335,1308.4178466796875,371.3568115234375,525.663818359375,981.80419921875,3776,2124,525,981
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2368.JPG,RCNX2368.JPG,PA23-F1_2023_202303181227_RCNX2368.jpg,0.8535024523735046,1251.3609619140625,142.48435974121094,976.9798583984375,1365.83447265625,3776,2124,976,1365
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2369.JPG,RCNX2369.JPG,PA23-F1_2023_202303181227_RCNX2369.jpg,0.8921219110488892,1353.741943359375,126.52398681640625,965.55859375,1317.406494140625,3776,2124,965,1317
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2370.JPG,RCNX2370.JPG,PA23-F1_2023_202303181227_RCNX2370.jpg,0.8937955498695374,2059.884765625,312.5256652832031,420.13330078125,956.7789306640625,3776,2124,420,956
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2371.JPG,RCNX2371.JPG,PA23-F1_2023_202303181227_RCNX2371.jpg,0.874002993106842,2034.1513671875,303.2564392089844,531.371826171875,984.428955078125,3776,2124,531,984
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2372.JPG,RCNX2372.JPG,PA23-F1_2023_202303181227_RCNX2372.jpg,0.8718917369842529,2017.0633544921875,283.2685241699219,550.6475830078125,1050.76904296875,3776,2124,550,1050
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2373.JPG,RCNX2373.JPG,PA23-F1_2023_202303181227_RCNX2373.jpg,0.907617449760437,2083.8017578125,215.3504638671875,470.859375,1130.266845703125,3776,2124,470,1130
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2374.JPG,RCNX2374.JPG,PA23-F1_2023_202303181227_RCNX2374.jpg,0.838744044303894,2037.5579833984375,267.47900390625,520.1131591796875,1119.2747802734375,3776,2124,520,1119
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2375.JPG,RCNX2375.JPG,PA23-F1_2023_202303181227_RCNX2375.jpg,0.874148428440094,1984.8446044921875,284.2033386230469,518.6851806640625,1032.18017578125,3776,2124,518,1032
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2376.JPG,RCNX2376.JPG,PA23-F1_2023_202303181227_RCNX2376.jpg,0.8952486515045166,1947.402587890625,105.5622787475586,537.9833984375,1178.8751220703125,3776,2124,537,1178
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2377.JPG,RCNX2377.JPG,PA23-F1_2023_202303181227_RCNX2377.jpg,0.807839035987854,1981.7247314453125,329.28192138671875,513.1395263671875,970.1862182617188,3776,2124,513,970
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2378.JPG,RCNX2378.JPG,PA23-F1_2023_202303181227_RCNX2378.jpg,0.8881528377532959,1897.765625,338.7396545410156,603.7060546875,990.767333984375,3776,2124,603,990
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2380.JPG,RCNX2380.JPG,PA23-F1_2023_202303181227_RCNX2380.jpg,0.9101030230522156,1596.6312255859375,128.35398864746094,906.0177001953125,1072.231201171875,3776,2124,906,1072
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2381.JPG,RCNX2381.JPG,PA23-F1_2023_202303181227_RCNX2381.jpg,0.9466651082038879,1498.4293212890625,48.607666015625,783.0228271484375,1170.0472412109375,3776,2124,783,1170
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2382.JPG,RCNX2382.JPG,PA23-F1_2023_202303181227_RCNX2382.jpg,0.931462287902832,1288.208984375,61.29636764526367,683.79736328125,1192.0885009765625,3776,2124,683,1192
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2383.JPG,RCNX2383.JPG,PA23-F1_2023_202303181227_RCNX2383.jpg,0.9241816401481628,1351.6829833984375,100.2579116821289,945.4801025390625,1132.107421875,3776,2124,945,1132
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2384.JPG,RCNX2384.JPG,PA23-F1_2023_202303181227_RCNX2384.jpg,0.8193833827972412,1550.4461669921875,124.16295623779297,573.4869384765625,1321.291015625,3776,2124,573,1321
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2386.JPG,RCNX2386.JPG,PA23-F1_2023_202303181227_RCNX2386.jpg,0.813510537147522,1217.8726806640625,61.8100471496582,836.3394775390625,1262.075927734375,3776,2124,836,1262
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2387.JPG,RCNX2387.JPG,PA23-F1_2023_202303181227_RCNX2387.jpg,0.888476550579071,1387.7181396484375,90.6719970703125,938.6265869140625,1406.218017578125,3776,2124,938,1406
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2388.JPG,RCNX2388.JPG,PA23-F1_2023_202303181227_RCNX2388.jpg,0.9270359873771667,1321.84521484375,125.13733673095703,763.174072265625,1098.6187744140625,3776,2124,763,1098
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2389.JPG,RCNX2389.JPG,PA23-F1_2023_202303181227_RCNX2389.jpg,0.8885744214057922,1467.4462890625,44.77509689331055,1049.5595703125,1078.5616455078125,3776,2124,1049,1078
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2392.JPG,RCNX2392.JPG,PA23-F1_2023_202303181227_RCNX2392.jpg,0.9315296411514282,1768.490478515625,326.0794372558594,578.323974609375,1201.8067626953125,3776,2124,578,1201
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2393.JPG,RCNX2393.JPG,PA23-F1_2023_202303181227_RCNX2393.jpg,0.9288169145584106,1724.977783203125,103.73606872558594,709.64697265625,1398.325927734375,3776,2124,709,1398
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2395.JPG,RCNX2395.JPG,PA23-F1_2023_202303181227_RCNX2395.jpg,0.8898664116859436,1602.906982421875,361.13983154296875,631.212890625,1050.5859375,3776,2124,631,1050
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2396.JPG,RCNX2396.JPG,PA23-F1_2023_202303181227_RCNX2396.jpg,0.9190155863761902,1428.90625,107.09964752197266,950.410888671875,1388.8106689453125,3776,2124,950,1388
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2397.JPG,RCNX2397.JPG,PA23-F1_2023_202303181227_RCNX2397.jpg,0.9189536571502686,1434.177490234375,507.2767639160156,791.828857421875,1024.4307861328125,3776,2124,791,1024
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2398.JPG,RCNX2398.JPG,PA23-F1_2023_202303181227_RCNX2398.jpg,0.911909818649292,1423.0675048828125,482.92779541015625,713.8048095703125,1237.3955078125,3776,2124,713,1237
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2399.JPG,RCNX2399.JPG,PA23-F1_2023_202303181227_RCNX2399.jpg,0.9466939568519592,1440.1617431640625,598.0673828125,597.062744140625,1172.399169921875,3776,2124,597,1172
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2400.JPG,RCNX2400.JPG,PA23-F1_2023_202303181227_RCNX2400.jpg,0.8989333510398865,1313.0538330078125,503.66021728515625,536.7423095703125,1213.00927734375,3776,2124,536,1213
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2401.JPG,RCNX2401.JPG,PA23-F1_2023_202303181227_RCNX2401.jpg,0.9208231568336487,1150.7552490234375,466.78326416015625,984.2537841796875,1004.0215454101562,3776,2124,984,1004
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2402.JPG,RCNX2402.JPG,PA23-F1_2023_202303181227_RCNX2402.jpg,0.9041475057601929,1153.608642578125,622.232177734375,690.426025390625,889.7535400390625,3776,2124,690,889
PA23-F1,2023,202303181227,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.18-12.27/RCNX2403.JPG,RCNX2403.JPG,PA23-F1_2023_202303181227_RCNX2403.jpg,0.9367201328277588,1220.813720703125,537.2896118164062,658.4156494140625,1014.0028686523438,3776,2124,658,1014
