id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0591.JPG,RCNX0591.JPG,HLC20-H3_2023_202302071626_RCNX0591.jpg,0.9290323257446289,1022.6380615234375,643.1466064453125,391.3828125,762.7960205078125,2048,1440,391,762
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0592.JPG,RCNX0592.JPG,HLC20-H3_2023_202302071626_RCNX0592.jpg,0.9273566603660583,1026.3043212890625,647.1275634765625,390.502197265625,758.8333740234375,2048,1440,390,758
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0596.JPG,RCNX0596.JPG,HLC20-H3_2023_202302071626_RCNX0596.jpg,0.9215971827507019,1054.70947265625,32.29341125488281,279.867919921875,786.7109375,2048,1440,279,786
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0597.JPG,RCNX0597.JPG,HLC20-H3_2023_202302071626_RCNX0597.jpg,0.9231961369514465,1020.6351318359375,156.7192840576172,317.086181640625,752.1608276367188,2048,1440,317,752
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0598.JPG,RCNX0598.JPG,HLC20-H3_2023_202302071626_RCNX0598.jpg,0.8943483233451843,1081.93359375,218.75714111328125,292.93798828125,733.01611328125,2048,1440,292,733
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0600.JPG,RCNX0600.JPG,HLC20-H3_2023_202302071626_RCNX0600.jpg,0.9037293195724487,979.8998413085938,192.9214630126953,395.56256103515625,778.5900268554688,2048,1440,395,778
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0601.JPG,RCNX0601.JPG,HLC20-H3_2023_202302071626_RCNX0601.jpg,0.8330744504928589,1008.4629516601562,188.2640838623047,357.99981689453125,665.831787109375,2048,1440,357,665
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0603.JPG,RCNX0603.JPG,HLC20-H3_2023_202302071626_RCNX0603.jpg,0.8811888098716736,962.960693359375,29.61167335510254,555.539306640625,857.7861328125,2048,1440,555,857
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0604.JPG,RCNX0604.JPG,HLC20-H3_2023_202302071626_RCNX0604.jpg,0.8856337666511536,830.5048828125,87.64407348632812,467.39013671875,856.8634033203125,2048,1440,467,856
HLC20-H3,2023,202302071626,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/02.07-16.26/RCNX0605.JPG,RCNX0605.JPG,HLC20-H3_2023_202302071626_RCNX0605.jpg,0.8240116834640503,959.31494140625,77.59385681152344,296.959716796875,803.3486328125,2048,1440,296,803
