id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0111.JPG,RCNX0111.JPG,Turk_2022_202201291907_RCNX0111.jpg,0.8940951228141785,1286.0950927734375,1801.162841796875,419.3270263671875,284.639404296875,3776,2124,419,284
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0112.JPG,RCNX0112.JPG,Turk_2022_202201291907_RCNX0112.jpg,0.8341144323348999,1428.1024169921875,1532.250244140625,610.9954833984375,553.63427734375,3776,2124,610,553
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0113.JPG,RCNX0113.JPG,Turk_2022_202201291907_RCNX0113.jpg,0.8855217695236206,1413.33642578125,1528.85693359375,632.29248046875,556.282958984375,3776,2124,632,556
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0115.JPG,RCNX0115.JPG,Turk_2022_202201291907_RCNX0115.jpg,0.8325462937355042,1451.950439453125,1487.626220703125,538.680419921875,597.963134765625,3776,2124,538,597
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0116.JPG,RCNX0116.JPG,Turk_2022_202201291907_RCNX0116.jpg,0.8034073710441589,1427.4781494140625,1378.017822265625,298.2576904296875,707.83203125,3776,2124,298,707
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0123.JPG,RCNX0123.JPG,Turk_2022_202201291907_RCNX0123.jpg,0.9022717475891113,1753.0582275390625,169.57289123535156,605.4815673828125,1304.680908203125,3776,2124,605,1304
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0125.JPG,RCNX0125.JPG,Turk_2022_202201291907_RCNX0125.jpg,0.8916326761245728,1756.6737060546875,152.1412353515625,604.3414306640625,1298.86376953125,3776,2124,604,1298
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0126.JPG,RCNX0126.JPG,Turk_2022_202201291907_RCNX0126.jpg,0.868595540523529,1752.572265625,205.30638122558594,614.510009765625,1322.4986572265625,3776,2124,614,1322
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0127.JPG,RCNX0127.JPG,Turk_2022_202201291907_RCNX0127.jpg,0.9120402932167053,1743.853515625,37.52039337158203,600.4794921875,1523.3082275390625,3776,2124,600,1523
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0128.JPG,RCNX0128.JPG,Turk_2022_202201291907_RCNX0128.jpg,0.8104103207588196,1749.172119140625,101.44783020019531,604.7373046875,1530.0244140625,3776,2124,604,1530
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0129.JPG,RCNX0129.JPG,Turk_2022_202201291907_RCNX0129.jpg,0.8870460987091064,1756.683837890625,37.130592346191406,608.959228515625,1397.7169189453125,3776,2124,608,1397
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0131.JPG,RCNX0131.JPG,Turk_2022_202201291907_RCNX0131.jpg,0.8042342662811279,1763.9195556640625,37.60356903076172,624.1585693359375,1393.2630615234375,3776,2124,624,1393
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0134.JPG,RCNX0134.JPG,Turk_2022_202201291907_RCNX0134.jpg,0.8883647322654724,1648.791748046875,39.95985412597656,813.151123046875,1476.5877685546875,3776,2124,813,1476
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0135.JPG,RCNX0135.JPG,Turk_2022_202201291907_RCNX0135.jpg,0.9393852353096008,1648.556640625,94.22554016113281,823.931396484375,1424.0399169921875,3776,2124,823,1424
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0136.JPG,RCNX0136.JPG,Turk_2022_202201291907_RCNX0136.jpg,0.9305887222290039,1603.3521728515625,60.27634811401367,760.7657470703125,1198.35302734375,3776,2124,760,1198
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0138.JPG,RCNX0138.JPG,Turk_2022_202201291907_RCNX0138.jpg,0.9260367155075073,1791.7847900390625,35.9576416015625,687.1151123046875,1301.7847900390625,3776,2124,687,1301
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0140.JPG,RCNX0140.JPG,Turk_2022_202201291907_RCNX0140.jpg,0.8410282135009766,1822.112060546875,36.431251525878906,645.627685546875,1271.129150390625,3776,2124,645,1271
Turk,2022,202201291907,FG,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/B&W/Robust marks/01.29-19.07/RCNX0141.JPG,RCNX0141.JPG,Turk_2022_202201291907_RCNX0141.jpg,0.9188921451568604,1681.1806640625,115.78486633300781,691.559814453125,1157.608642578125,3776,2124,691,1157
