id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1921.JPG,RCNX1921.JPG,LH23-M1_2023_202302251826_RCNX1921.jpg,0.97166508436203,424.46954345703125,1339.7108154296875,1377.369140625,666.9246826171875,3776,2124,1377,666
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1922.JPG,RCNX1922.JPG,LH23-M1_2023_202302251826_RCNX1922.jpg,0.9218533039093018,941.5443725585938,975.370361328125,1019.1183471679688,1026.546630859375,3776,2124,1019,1026
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1923.JPG,RCNX1923.JPG,LH23-M1_2023_202302251826_RCNX1923.jpg,0.8649362325668335,1244.0465087890625,847.9074096679688,735.0457763671875,1149.98583984375,3776,2124,735,1149
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1925.JPG,RCNX1925.JPG,LH23-M1_2023_202302251826_RCNX1925.jpg,0.9338749051094055,1384.927001953125,270.366455078125,683.7919921875,1374.844482421875,3776,2124,683,1374
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1928.JPG,RCNX1928.JPG,LH23-M1_2023_202302251826_RCNX1928.jpg,0.9408823847770691,1436.5361328125,230.975341796875,728.19091796875,1303.0994873046875,3776,2124,728,1303
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1929.JPG,RCNX1929.JPG,LH23-M1_2023_202302251826_RCNX1929.jpg,0.9496126174926758,1322.3701171875,217.66465759277344,826.857421875,1368.6131591796875,3776,2124,826,1368
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1930.JPG,RCNX1930.JPG,LH23-M1_2023_202302251826_RCNX1930.jpg,0.9432089328765869,1453.72509765625,179.7203369140625,687.1171875,1459.5185546875,3776,2124,687,1459
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1932.JPG,RCNX1932.JPG,LH23-M1_2023_202302251826_RCNX1932.jpg,0.8746548891067505,1296.822509765625,65.5494384765625,864.929931640625,1360.4666748046875,3776,2124,864,1360
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1933.JPG,RCNX1933.JPG,LH23-M1_2023_202302251826_RCNX1933.jpg,0.9088642597198486,1293.533447265625,152.6770782470703,820.5185546875,1090.826904296875,3776,2124,820,1090
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1935.JPG,RCNX1935.JPG,LH23-M1_2023_202302251826_RCNX1935.jpg,0.9160993099212646,1349.8917236328125,1792.1622314453125,371.892578125,292.7933349609375,3776,2124,371,292
LH23-M1,2023,202302251826,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.25-18.26/RCNX1936.JPG,RCNX1936.JPG,LH23-M1_2023_202302251826_RCNX1936.jpg,0.9643198847770691,444.427978515625,1281.8287353515625,956.963623046875,804.1253662109375,3776,2124,956,804
