id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8215.JPG,RCNX8215.JPG,HLC20-H3_2022_202204090855_RCNX8215.jpg,0.9095948934555054,1680.885986328125,100.05244445800781,534.3984375,1197.178955078125,3776,2124,534,1197
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8217.JPG,RCNX8217.JPG,HLC20-H3_2022_202204090855_RCNX8217.jpg,0.9299424290657043,1700.44775390625,42.45356369018555,517.56982421875,1216.0137939453125,3776,2124,517,1216
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8218.JPG,RCNX8218.JPG,HLC20-H3_2022_202204090855_RCNX8218.jpg,0.8746145963668823,1687.007568359375,42.600799560546875,537.89111328125,1206.0826416015625,3776,2124,537,1206
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8219.JPG,RCNX8219.JPG,HLC20-H3_2022_202204090855_RCNX8219.jpg,0.9000355005264282,1681.576171875,39.62898635864258,528.14501953125,1191.6583251953125,3776,2124,528,1191
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8220.JPG,RCNX8220.JPG,HLC20-H3_2022_202204090855_RCNX8220.jpg,0.9256002902984619,1688.612548828125,40.54183578491211,678.3779296875,1298.20458984375,3776,2124,678,1298
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8221.JPG,RCNX8221.JPG,HLC20-H3_2022_202204090855_RCNX8221.jpg,0.9442930817604065,1554.066162109375,37.80068588256836,608.16845703125,1024.3651123046875,3776,2124,608,1024
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8222.JPG,RCNX8222.JPG,HLC20-H3_2022_202204090855_RCNX8222.jpg,0.8907905220985413,1644.408935546875,38.568389892578125,578.336669921875,1209.9793701171875,3776,2124,578,1209
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8223.JPG,RCNX8223.JPG,HLC20-H3_2022_202204090855_RCNX8223.jpg,0.938158392906189,1721.0850830078125,38.678531646728516,478.6380615234375,1119.9541015625,3776,2124,478,1119
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8225.JPG,RCNX8225.JPG,HLC20-H3_2022_202204090855_RCNX8225.jpg,0.9434545040130615,1703.571044921875,37.86626434326172,519.576416015625,1246.428466796875,3776,2124,519,1246
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8226.JPG,RCNX8226.JPG,HLC20-H3_2022_202204090855_RCNX8226.jpg,0.9147118926048279,1697.5989990234375,46.429443359375,500.7406005859375,1211.9827880859375,3776,2124,500,1211
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8227.JPG,RCNX8227.JPG,HLC20-H3_2022_202204090855_RCNX8227.jpg,0.9512584805488586,1731.9683837890625,39.31172561645508,495.8936767578125,1124.2684326171875,3776,2124,495,1124
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8228.JPG,RCNX8228.JPG,HLC20-H3_2022_202204090855_RCNX8228.jpg,0.9136916995048523,1491.135986328125,68.7681884765625,718.27587890625,1102.5775146484375,3776,2124,718,1102
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8229.JPG,RCNX8229.JPG,HLC20-H3_2022_202204090855_RCNX8229.jpg,0.9333741664886475,1695.53759765625,361.291015625,513.064208984375,884.5863037109375,3776,2124,513,884
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8231.JPG,RCNX8231.JPG,HLC20-H3_2022_202204090855_RCNX8231.jpg,0.9219673275947571,1522.9835205078125,39.700199127197266,685.5023193359375,1381.71923828125,3776,2124,685,1381
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8232.JPG,RCNX8232.JPG,HLC20-H3_2022_202204090855_RCNX8232.jpg,0.9405269622802734,1570.067626953125,37.579708099365234,892.49755859375,1369.8524169921875,3776,2124,892,1369
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8233.JPG,RCNX8233.JPG,HLC20-H3_2022_202204090855_RCNX8233.jpg,0.9590615034103394,1606.5269775390625,38.902931213378906,794.4083251953125,1247.936279296875,3776,2124,794,1247
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8234.JPG,RCNX8234.JPG,HLC20-H3_2022_202204090855_RCNX8234.jpg,0.8481351733207703,1531.447021484375,38.13212585449219,633.11767578125,1230.591552734375,3776,2124,633,1230
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8235.JPG,RCNX8235.JPG,HLC20-H3_2022_202204090855_RCNX8235.jpg,0.9385968446731567,1528.78857421875,38.48850631713867,878.2890625,1137.8812255859375,3776,2124,878,1137
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8236.JPG,RCNX8236.JPG,HLC20-H3_2022_202204090855_RCNX8236.jpg,0.9027325510978699,1515.1517333984375,37.62990188598633,730.6868896484375,1125.5350341796875,3776,2124,730,1125
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8237.JPG,RCNX8237.JPG,HLC20-H3_2022_202204090855_RCNX8237.jpg,0.8952975869178772,1526.9744873046875,38.67346954345703,763.3995361328125,1083.8109130859375,3776,2124,763,1083
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8238.JPG,RCNX8238.JPG,HLC20-H3_2022_202204090855_RCNX8238.jpg,0.9364216327667236,1520.0328369140625,39.555049896240234,695.6519775390625,1129.9503173828125,3776,2124,695,1129
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8239.JPG,RCNX8239.JPG,HLC20-H3_2022_202204090855_RCNX8239.jpg,0.9565349817276001,1477.1595458984375,37.684783935546875,994.1832275390625,1175.446044921875,3776,2124,994,1175
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8240.JPG,RCNX8240.JPG,HLC20-H3_2022_202204090855_RCNX8240.jpg,0.9550109505653381,1483.2838134765625,38.72885513305664,584.9410400390625,1362.674072265625,3776,2124,584,1362
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8241.JPG,RCNX8241.JPG,HLC20-H3_2022_202204090855_RCNX8241.jpg,0.960808515548706,1882.0313720703125,1644.7596435546875,881.5306396484375,440.4410400390625,3776,2124,881,440
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8242.JPG,RCNX8242.JPG,HLC20-H3_2022_202204090855_RCNX8242.jpg,0.9428922533988953,2388.127197265625,1860.6739501953125,562.665771484375,224.3380126953125,3776,2124,562,224
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8243.JPG,RCNX8243.JPG,HLC20-H3_2022_202204090855_RCNX8243.jpg,0.9469817876815796,2194.887451171875,1911.0443115234375,698.2666015625,173.6722412109375,3776,2124,698,173
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8244.JPG,RCNX8244.JPG,HLC20-H3_2022_202204090855_RCNX8244.jpg,0.9036070704460144,2144.281982421875,1946.2208251953125,711.259765625,139.3763427734375,3776,2124,711,139
HLC20-H3,2022,202204090855,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/04.09-08.55/RCNX8245.JPG,RCNX8245.JPG,HLC20-H3_2022_202204090855_RCNX8245.jpg,0.9142153859138489,2082.09912109375,38.32378387451172,451.536865234375,519.7059936523438,3776,2124,451,519
