id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0373.JPG,RCNX0373.JPG,HLC20-H3_2022_202201231647_RCNX0373.jpg,0.9463174343109131,1231.131591796875,130.09677124023438,946.723388671875,1322.4700927734375,3776,2124,946,1322
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0374.JPG,RCNX0374.JPG,HLC20-H3_2022_202201231647_RCNX0374.jpg,0.9357938766479492,1083.977294921875,185.81089782714844,650.5870361328125,1238.2418212890625,3776,2124,650,1238
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0375.JPG,RCNX0375.JPG,HLC20-H3_2022_202201231647_RCNX0375.jpg,0.9518898129463196,1348.3804931640625,167.5223388671875,661.10986328125,1209.7457275390625,3776,2124,661,1209
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0376.JPG,RCNX0376.JPG,HLC20-H3_2022_202201231647_RCNX0376.jpg,0.9526152610778809,1352.520751953125,230.28306579589844,669.768310546875,1058.0123291015625,3776,2124,669,1058
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0377.JPG,RCNX0377.JPG,HLC20-H3_2022_202201231647_RCNX0377.jpg,0.9442365765571594,1132.696044921875,218.29031372070312,670.0419921875,1239.160888671875,3776,2124,670,1239
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0378.JPG,RCNX0378.JPG,HLC20-H3_2022_202201231647_RCNX0378.jpg,0.9385470747947693,1239.772705078125,157.00218200683594,614.5316162109375,1461.168212890625,3776,2124,614,1461
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0379.JPG,RCNX0379.JPG,HLC20-H3_2022_202201231647_RCNX0379.jpg,0.9444202780723572,1260.4871826171875,127.81404876708984,678.998779296875,1371.072998046875,3776,2124,678,1371
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0380.JPG,RCNX0380.JPG,HLC20-H3_2022_202201231647_RCNX0380.jpg,0.9328844547271729,1286.7939453125,118.15938568115234,766.60400390625,1408.6676025390625,3776,2124,766,1408
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0381.JPG,RCNX0381.JPG,HLC20-H3_2022_202201231647_RCNX0381.jpg,0.9663477540016174,1310.85498046875,198.9254150390625,682.394287109375,1340.95947265625,3776,2124,682,1340
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0382.JPG,RCNX0382.JPG,HLC20-H3_2022_202201231647_RCNX0382.jpg,0.9704186916351318,1279.5069580078125,35.58353805541992,839.4298095703125,1365.410400390625,3776,2124,839,1365
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0383.JPG,RCNX0383.JPG,HLC20-H3_2022_202201231647_RCNX0383.jpg,0.9577121138572693,1296.65966796875,42.81772994995117,963.019287109375,1346.5,3776,2124,963,1346
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0384.JPG,RCNX0384.JPG,HLC20-H3_2022_202201231647_RCNX0384.jpg,0.9633891582489014,1556.467041015625,34.791526794433594,876.838623046875,961.982177734375,3776,2124,876,961
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0385.JPG,RCNX0385.JPG,HLC20-H3_2022_202201231647_RCNX0385.jpg,0.9602314829826355,1666.73681640625,35.42338562011719,778.868408203125,1056.3350830078125,3776,2124,778,1056
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0386.JPG,RCNX0386.JPG,HLC20-H3_2022_202201231647_RCNX0386.jpg,0.954511821269989,1368.6220703125,35.38167190551758,713.530517578125,1152.596923828125,3776,2124,713,1152
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0387.JPG,RCNX0387.JPG,HLC20-H3_2022_202201231647_RCNX0387.jpg,0.9619683027267456,1423.39208984375,35.425350189208984,870.202880859375,1090.0009765625,3776,2124,870,1090
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0389.JPG,RCNX0389.JPG,HLC20-H3_2022_202201231647_RCNX0389.jpg,0.9597793817520142,1231.2698974609375,35.73988723754883,631.9935302734375,1218.184814453125,3776,2124,631,1218
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0390.JPG,RCNX0390.JPG,HLC20-H3_2022_202201231647_RCNX0390.jpg,0.9215763211250305,1297.194580078125,35.004783630371094,693.44189453125,1243.0628662109375,3776,2124,693,1243
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0391.JPG,RCNX0391.JPG,HLC20-H3_2022_202201231647_RCNX0391.jpg,0.9424206614494324,1335.451904296875,35.37255859375,553.9786376953125,1270.2982177734375,3776,2124,553,1270
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0392.JPG,RCNX0392.JPG,HLC20-H3_2022_202201231647_RCNX0392.jpg,0.9147866368293762,1323.1412353515625,35.58879089355469,624.4344482421875,1272.1705322265625,3776,2124,624,1272
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0394.JPG,RCNX0394.JPG,HLC20-H3_2022_202201231647_RCNX0394.jpg,0.9039449095726013,1598.9952392578125,1612.36474609375,539.3426513671875,472.57470703125,3776,2124,539,472
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0395.JPG,RCNX0395.JPG,HLC20-H3_2022_202201231647_RCNX0395.jpg,0.9419991374015808,1521.582763671875,1511.7803955078125,560.404296875,574.2059326171875,3776,2124,560,574
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0396.JPG,RCNX0396.JPG,HLC20-H3_2022_202201231647_RCNX0396.jpg,0.9495754241943359,1490.12158203125,1470.7095947265625,594.387451171875,614.9075927734375,3776,2124,594,614
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0397.JPG,RCNX0397.JPG,HLC20-H3_2022_202201231647_RCNX0397.jpg,0.953885555267334,1252.30859375,1171.435546875,844.861328125,909.706298828125,3776,2124,844,909
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0398.JPG,RCNX0398.JPG,HLC20-H3_2022_202201231647_RCNX0398.jpg,0.9359262585639954,1676.1431884765625,154.84104919433594,568.4578857421875,1142.385009765625,3776,2124,568,1142
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0399.JPG,RCNX0399.JPG,HLC20-H3_2022_202201231647_RCNX0399.jpg,0.9570360779762268,1717.246826171875,35.60138702392578,846.5302734375,1155.6405029296875,3776,2124,846,1155
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0400.JPG,RCNX0400.JPG,HLC20-H3_2022_202201231647_RCNX0400.jpg,0.9614071249961853,1780.1158447265625,35.920738220214844,702.4588623046875,1156.0587158203125,3776,2124,702,1156
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0401.JPG,RCNX0401.JPG,HLC20-H3_2022_202201231647_RCNX0401.jpg,0.9678594470024109,1858.8077392578125,36.468345642089844,690.4144287109375,1242.302490234375,3776,2124,690,1242
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0402.JPG,RCNX0402.JPG,HLC20-H3_2022_202201231647_RCNX0402.jpg,0.9673622846603394,1238.95263671875,36.76313400268555,809.53955078125,955.6863403320312,3776,2124,809,955
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0403.JPG,RCNX0403.JPG,HLC20-H3_2022_202201231647_RCNX0403.jpg,0.9550944566726685,1295.9046630859375,78.88291931152344,708.587646484375,1244.327880859375,3776,2124,708,1244
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0404.JPG,RCNX0404.JPG,HLC20-H3_2022_202201231647_RCNX0404.jpg,0.8421764373779297,1213.03564453125,324.6347961425781,734.92041015625,1181.6058349609375,3776,2124,734,1181
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0408.JPG,RCNX0408.JPG,HLC20-H3_2022_202201231647_RCNX0408.jpg,0.864901602268219,1087.417236328125,297.29931640625,756.72412109375,932.458740234375,3776,2124,756,932
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0410.JPG,RCNX0410.JPG,HLC20-H3_2022_202201231647_RCNX0410.jpg,0.9538387060165405,1120.6549072265625,177.3539276123047,790.6173095703125,1134.97509765625,3776,2124,790,1134
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0411.JPG,RCNX0411.JPG,HLC20-H3_2022_202201231647_RCNX0411.jpg,0.955000638961792,1417.733642578125,299.0719909667969,603.932861328125,1078.662353515625,3776,2124,603,1078
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0414.JPG,RCNX0414.JPG,HLC20-H3_2022_202201231647_RCNX0414.jpg,0.899196982383728,1236.230712890625,434.5770568847656,651.93310546875,1084.032958984375,3776,2124,651,1084
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0415.JPG,RCNX0415.JPG,HLC20-H3_2022_202201231647_RCNX0415.jpg,0.90086829662323,1350.26806640625,294.9068298339844,701.15625,1337.6815185546875,3776,2124,701,1337
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0416.JPG,RCNX0416.JPG,HLC20-H3_2022_202201231647_RCNX0416.jpg,0.9410776495933533,1317.0576171875,318.0853271484375,591.0595703125,1247.57958984375,3776,2124,591,1247
HLC20-H3,2022,202201231647,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.47/RCNX0418.JPG,RCNX0418.JPG,HLC20-H3_2022_202201231647_RCNX0418.jpg,0.9465210437774658,1248.482421875,299.6844177246094,755.846435546875,1128.32421875,3776,2124,755,1128
