id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1471.JPG,RCNX1471.JPG,HLC20-H3_2020_202004220641_RCNX1471.jpg,0.923509418964386,1882.0384521484375,498.10113525390625,625.1351318359375,1267.8017578125,3776,2124,625,1267
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1472.JPG,RCNX1472.JPG,HLC20-H3_2020_202004220641_RCNX1472.jpg,0.8802564144134521,1849.4163818359375,514.85009765625,666.7794189453125,1223.2474365234375,3776,2124,666,1223
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1473.JPG,RCNX1473.JPG,HLC20-H3_2020_202004220641_RCNX1473.jpg,0.8869563341140747,1997.4281005859375,504.47491455078125,554.6549072265625,1237.544677734375,3776,2124,554,1237
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1474.JPG,RCNX1474.JPG,HLC20-H3_2020_202004220641_RCNX1474.jpg,0.9116043448448181,1886.343505859375,168.7654266357422,656.62939453125,1068.9405517578125,3776,2124,656,1068
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1475.JPG,RCNX1475.JPG,HLC20-H3_2020_202004220641_RCNX1475.jpg,0.8991841673851013,1855.0506591796875,107.38775634765625,680.1839599609375,921.7069702148438,3776,2124,680,921
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1476.JPG,RCNX1476.JPG,HLC20-H3_2020_202004220641_RCNX1476.jpg,0.9534634947776794,1794.662841796875,150.0147247314453,701.112548828125,821.40087890625,3776,2124,701,821
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1477.JPG,RCNX1477.JPG,HLC20-H3_2020_202004220641_RCNX1477.jpg,0.9354241490364075,1818.1826171875,154.2791290283203,671.6767578125,861.6166381835938,3776,2124,671,861
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1478.JPG,RCNX1478.JPG,HLC20-H3_2020_202004220641_RCNX1478.jpg,0.9446712732315063,1881.785888671875,40.77939987182617,611.841796875,990.1239013671875,3776,2124,611,990
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1479.JPG,RCNX1479.JPG,HLC20-H3_2020_202004220641_RCNX1479.jpg,0.91652911901474,1870.15576171875,82.0052261352539,628.532958984375,939.2918701171875,3776,2124,628,939
HLC20-H3,2020,202004220641,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/HC/2020/COLOR/Robust marks/04.22-06.41/RCNX1480.JPG,RCNX1480.JPG,HLC20-H3_2020_202004220641_RCNX1480.jpg,0.9242802858352661,1873.86669921875,77.69879150390625,672.752197265625,977.0505981445312,3776,2124,672,977
