id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0183.JPG,IMG_0183.JPG,HLC20-H3_2022_202202072302_IMG_0183.jpg,0.8062971234321594,912.977294921875,512.1533813476562,257.770751953125,684.8078002929688,2048,1536,257,684
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0184.JPG,IMG_0184.JPG,HLC20-H3_2022_202202072302_IMG_0184.jpg,0.834164559841156,911.3780517578125,607.2163696289062,260.967529296875,579.4799194335938,2048,1536,260,579
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0186.JPG,IMG_0186.JPG,HLC20-H3_2022_202202072302_IMG_0186.jpg,0.8869197964668274,790.66650390625,103.88028717041016,256.9317626953125,384.9999694824219,2048,1536,256,384
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0187.JPG,IMG_0187.JPG,HLC20-H3_2022_202202072302_IMG_0187.jpg,0.929359495639801,714.3894653320312,847.4188842773438,468.15228271484375,655.6272583007812,2048,1536,468,655
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0188.JPG,IMG_0188.JPG,HLC20-H3_2022_202202072302_IMG_0188.jpg,0.8845206499099731,801.8682250976562,81.66943359375,325.22271728515625,405.2861022949219,2048,1536,325,405
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0189.JPG,IMG_0189.JPG,HLC20-H3_2022_202202072302_IMG_0189.jpg,0.9031668305397034,749.1343994140625,849.7706909179688,418.5223388671875,651.2352905273438,2048,1536,418,651
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0190.JPG,IMG_0190.JPG,HLC20-H3_2022_202202072302_IMG_0190.jpg,0.8692818284034729,863.1778564453125,76.95730590820312,282.514404296875,413.6824035644531,2048,1536,282,413
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0191.JPG,IMG_0191.JPG,HLC20-H3_2022_202202072302_IMG_0191.jpg,0.9464587569236755,697.492919921875,778.010986328125,435.6944580078125,725.690185546875,2048,1536,435,725
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0192.JPG,IMG_0192.JPG,HLC20-H3_2022_202202072302_IMG_0192.jpg,0.8805099725723267,712.942138671875,851.8736572265625,421.7999267578125,650.2855224609375,2048,1536,421,650
HLC20-H3,2022,202202072302,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2022/B&W/Robust marks/02.07-23.02/IMG_0193.JPG,IMG_0193.JPG,HLC20-H3_2022_202202072302_IMG_0193.jpg,0.9190977811813354,838.7884521484375,82.58367919921875,278.6561279296875,390.72119140625,2048,1536,278,390
