id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2102.JPG,RCNX2102.JPG,Turk_2022_202203251701_RCNX2102.jpg,0.8471360206604004,1969.5,1581.8660888671875,556.59814453125,502.0106201171875,3776,2124,556,502
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2103.JPG,RCNX2103.JPG,Turk_2022_202203251701_RCNX2103.jpg,0.8785355687141418,1891.5013427734375,1516.370361328125,561.6585693359375,565.163818359375,3776,2124,561,565
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2104.JPG,RCNX2104.JPG,Turk_2022_202203251701_RCNX2104.jpg,0.8297159075737,1913.7908935546875,1513.9970703125,542.3177490234375,568.265380859375,3776,2124,542,568
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2107.JPG,RCNX2107.JPG,Turk_2022_202203251701_RCNX2107.jpg,0.9033811688423157,1958.7314453125,1471.2735595703125,500.69140625,611.2086181640625,3776,2124,500,611
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2108.JPG,RCNX2108.JPG,Turk_2022_202203251701_RCNX2108.jpg,0.928431510925293,1880.25732421875,1023.3107299804688,348.582763671875,804.3182983398438,3776,2124,348,804
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2109.JPG,RCNX2109.JPG,Turk_2022_202203251701_RCNX2109.jpg,0.8866833448410034,1876.1640625,1070.565673828125,319.85205078125,574.9044189453125,3776,2124,319,574
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2110.JPG,RCNX2110.JPG,Turk_2022_202203251701_RCNX2110.jpg,0.8556467890739441,1851.0018310546875,1077.1160888671875,337.5972900390625,750.825927734375,3776,2124,337,750
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2111.JPG,RCNX2111.JPG,Turk_2022_202203251701_RCNX2111.jpg,0.9279844164848328,1725.5946044921875,1334.244140625,329.4327392578125,417.6448974609375,3776,2124,329,417
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2112.JPG,RCNX2112.JPG,Turk_2022_202203251701_RCNX2112.jpg,0.9327583909034729,1694.0201416015625,1263.4830322265625,354.9947509765625,478.0426025390625,3776,2124,354,478
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2113.JPG,RCNX2113.JPG,Turk_2022_202203251701_RCNX2113.jpg,0.8839251399040222,1666.8846435546875,646.1586303710938,504.9659423828125,1141.989501953125,3776,2124,504,1141
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2115.JPG,RCNX2115.JPG,Turk_2022_202203251701_RCNX2115.jpg,0.9272170662879944,1685.4832763671875,37.708839416503906,576.8951416015625,1317.2889404296875,3776,2124,576,1317
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2116.JPG,RCNX2116.JPG,Turk_2022_202203251701_RCNX2116.jpg,0.9542970657348633,1667.51904296875,35.626895904541016,606.20703125,1349.5966796875,3776,2124,606,1349
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2117.JPG,RCNX2117.JPG,Turk_2022_202203251701_RCNX2117.jpg,0.9463223218917847,1684.0689697265625,35.56175994873047,609.5855712890625,1304.156494140625,3776,2124,609,1304
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2118.JPG,RCNX2118.JPG,Turk_2022_202203251701_RCNX2118.jpg,0.9522556662559509,1638.8458251953125,36.94189453125,648.5118408203125,1335.0201416015625,3776,2124,648,1335
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2119.JPG,RCNX2119.JPG,Turk_2022_202203251701_RCNX2119.jpg,0.9025945067405701,1670.1270751953125,112.71639251708984,618.2574462890625,1221.164306640625,3776,2124,618,1221
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2121.JPG,RCNX2121.JPG,Turk_2022_202203251701_RCNX2121.jpg,0.949539065361023,1609.2794189453125,35.88984680175781,658.1419677734375,1296.4705810546875,3776,2124,658,1296
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2122.JPG,RCNX2122.JPG,Turk_2022_202203251701_RCNX2122.jpg,0.952360987663269,1623.6680908203125,35.49295425415039,755.0733642578125,1325.774169921875,3776,2124,755,1325
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2123.JPG,RCNX2123.JPG,Turk_2022_202203251701_RCNX2123.jpg,0.9040477275848389,1708.498046875,36.93721008300781,554.906005859375,1293.1719970703125,3776,2124,554,1293
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2125.JPG,RCNX2125.JPG,Turk_2022_202203251701_RCNX2125.jpg,0.9007362723350525,1619.2894287109375,37.494441986083984,646.0570068359375,1249.595947265625,3776,2124,646,1249
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2126.JPG,RCNX2126.JPG,Turk_2022_202203251701_RCNX2126.jpg,0.8081015348434448,1677.88671875,232.6177978515625,569.302490234375,1051.5003662109375,3776,2124,569,1051
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2128.JPG,RCNX2128.JPG,Turk_2022_202203251701_RCNX2128.jpg,0.924612283706665,1688.1236572265625,37.258140563964844,605.8006591796875,1272.5550537109375,3776,2124,605,1272
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2131.JPG,RCNX2131.JPG,Turk_2022_202203251701_RCNX2131.jpg,0.9051525592803955,1679.143798828125,38.4893913269043,933.36962890625,1291.3502197265625,3776,2124,933,1291
Turk,2022,202203251701,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/COLOR/Robust marks/03.25-17.01/RCNX2132.JPG,RCNX2132.JPG,Turk_2022_202203251701_RCNX2132.jpg,0.8973869681358337,1687.330322265625,35.82711410522461,792.83544921875,1296.900146484375,3776,2124,792,1296
