id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0042.JPG,RCNX0042.JPG,BDF10-M6_2021_202101161822_RCNX0042.jpg,0.9200595617294312,1315.9884033203125,1347.3489990234375,417.4656982421875,501.4300537109375,3776,2124,417,501
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0043.JPG,RCNX0043.JPG,BDF10-M6_2021_202101161822_RCNX0043.jpg,0.8875095248222351,1308.768310546875,1191.4427490234375,389.097412109375,690.7938232421875,3776,2124,389,690
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0044.JPG,RCNX0044.JPG,BDF10-M6_2021_202101161822_RCNX0044.jpg,0.87697833776474,1314.2021484375,1304.9351806640625,401.773681640625,578.5986328125,3776,2124,401,578
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0045.JPG,RCNX0045.JPG,BDF10-M6_2021_202101161822_RCNX0045.jpg,0.8999945521354675,1305.9488525390625,1296.4935302734375,403.5986328125,584.2109375,3776,2124,403,584
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0046.JPG,RCNX0046.JPG,BDF10-M6_2021_202101161822_RCNX0046.jpg,0.9073613882064819,1318.9552001953125,1298.313232421875,387.9212646484375,584.0186767578125,3776,2124,387,584
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0047.JPG,RCNX0047.JPG,BDF10-M6_2021_202101161822_RCNX0047.jpg,0.8946630954742432,1313.0628662109375,1228.4676513671875,396.7855224609375,652.229736328125,3776,2124,396,652
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0048.JPG,RCNX0048.JPG,BDF10-M6_2021_202101161822_RCNX0048.jpg,0.8840447664260864,1257.535888671875,1334.72900390625,610.9195556640625,537.6396484375,3776,2124,610,537
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0049.JPG,RCNX0049.JPG,BDF10-M6_2021_202101161822_RCNX0049.jpg,0.867222785949707,1023.0537109375,1328.032470703125,723.273681640625,584.513916015625,3776,2124,723,584
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0050.JPG,RCNX0050.JPG,BDF10-M6_2021_202101161822_RCNX0050.jpg,0.8030122518539429,1308.2464599609375,1405.9361572265625,483.6856689453125,447.1015625,3776,2124,483,447
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0053.JPG,RCNX0053.JPG,BDF10-M6_2021_202101161822_RCNX0053.jpg,0.9113144874572754,1031.7977294921875,1348.3299560546875,755.202880859375,567.5927734375,3776,2124,755,567
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0054.JPG,RCNX0054.JPG,BDF10-M6_2021_202101161822_RCNX0054.jpg,0.9091735482215881,1309.658935546875,1347.762451171875,491.849365234375,519.9613037109375,3776,2124,491,519
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0055.JPG,RCNX0055.JPG,BDF10-M6_2021_202101161822_RCNX0055.jpg,0.9065999388694763,1309.0986328125,1322.148193359375,481.6837158203125,546.9200439453125,3776,2124,481,546
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0056.JPG,RCNX0056.JPG,BDF10-M6_2021_202101161822_RCNX0056.jpg,0.8531339168548584,1389.061767578125,1008.2667846679688,677.889892578125,884.0512084960938,3776,2124,677,884
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0057.JPG,RCNX0057.JPG,BDF10-M6_2021_202101161822_RCNX0057.jpg,0.9188640117645264,1312.7222900390625,778.4031372070312,571.275146484375,1162.49267578125,3776,2124,571,1162
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0059.JPG,RCNX0059.JPG,BDF10-M6_2021_202101161822_RCNX0059.jpg,0.9084069132804871,1295.5433349609375,261.6138000488281,668.065673828125,1550.8416748046875,3776,2124,668,1550
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0060.JPG,RCNX0060.JPG,BDF10-M6_2021_202101161822_RCNX0060.jpg,0.8245357871055603,1282.48291015625,210.2650604248047,735.37451171875,1498.029052734375,3776,2124,735,1498
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0062.JPG,RCNX0062.JPG,BDF10-M6_2021_202101161822_RCNX0062.jpg,0.8222323060035706,1286.43115234375,186.7745819091797,683.3892822265625,1432.8436279296875,3776,2124,683,1432
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0063.JPG,RCNX0063.JPG,BDF10-M6_2021_202101161822_RCNX0063.jpg,0.8919207453727722,1317.7034912109375,215.9272003173828,651.2313232421875,1416.5877685546875,3776,2124,651,1416
BDF10-M6,2021,202101161822,CC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/CC/2021/B&W/Robust marks/01.16-18.22/RCNX0064.JPG,RCNX0064.JPG,BDF10-M6_2021_202101161822_RCNX0064.jpg,0.8475954532623291,1318.7799072265625,226.85983276367188,658.2012939453125,1454.203369140625,3776,2124,658,1454
