id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3291.JPG,RCNX3291.JPG,HLC20-H3_2023_202301252000_RCNX3291.jpg,0.8483403325080872,914.8385009765625,128.68316650390625,406.462646484375,930.0328979492188,2048,1440,406,930
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3292.JPG,RCNX3292.JPG,HLC20-H3_2023_202301252000_RCNX3292.jpg,0.8888707756996155,987.6295166015625,273.395751953125,361.800537109375,880.986328125,2048,1440,361,880
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3293.JPG,RCNX3293.JPG,HLC20-H3_2023_202301252000_RCNX3293.jpg,0.922318160533905,980.3203735351562,274.61773681640625,353.89837646484375,753.5249633789062,2048,1440,353,753
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3294.JPG,RCNX3294.JPG,HLC20-H3_2023_202301252000_RCNX3294.jpg,0.81273353099823,979.1537475585938,155.82200622558594,426.99151611328125,988.98876953125,2048,1440,426,988
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3295.JPG,RCNX3295.JPG,HLC20-H3_2023_202301252000_RCNX3295.jpg,0.9365797638893127,904.7528686523438,269.109375,457.58062744140625,738.077392578125,2048,1440,457,738
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3296.JPG,RCNX3296.JPG,HLC20-H3_2023_202301252000_RCNX3296.jpg,0.8093962073326111,977.5745239257812,250.7329864501953,358.53070068359375,909.3219604492188,2048,1440,358,909
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3298.JPG,RCNX3298.JPG,HLC20-H3_2023_202301252000_RCNX3298.jpg,0.9235254526138306,930.30859375,237.39361572265625,431.989501953125,782.1070556640625,2048,1440,431,782
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3299.JPG,RCNX3299.JPG,HLC20-H3_2023_202301252000_RCNX3299.jpg,0.9398584365844727,946.4926147460938,263.8413391113281,421.67193603515625,746.5025634765625,2048,1440,421,746
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3300.JPG,RCNX3300.JPG,HLC20-H3_2023_202301252000_RCNX3300.jpg,0.9343252182006836,1015.551025390625,253.9730987548828,356.752685546875,757.0458374023438,2048,1440,356,757
HLC20-H3,2023,202301252000,PP,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/B&W/Robust marks/01.25-20.00/RCNX3301.JPG,RCNX3301.JPG,HLC20-H3_2023_202301252000_RCNX3301.jpg,0.9394891262054443,980.6622314453125,145.67913818359375,374.744873046875,869.80029296875,2048,1440,374,869
