id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0121.JPG,IMG_0121.JPG,HFW12-F7_2016_201604171206_IMG_0121.jpg,0.8979357481002808,514.8336791992188,462.71905517578125,348.710693359375,746.5413208007812,2048,1536,348,746
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0123.JPG,IMG_0123.JPG,HFW12-F7_2016_201604171206_IMG_0123.jpg,0.8774382472038269,594.5849609375,438.5607604980469,476.4971923828125,664.1478271484375,2048,1536,476,664
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0125.JPG,IMG_0125.JPG,HFW12-F7_2016_201604171206_IMG_0125.jpg,0.9072986841201782,586.86474609375,425.6314697265625,473.9246826171875,766.0006103515625,2048,1536,473,766
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0126.JPG,IMG_0126.JPG,HFW12-F7_2016_201604171206_IMG_0126.jpg,0.932063639163971,593.9125366210938,262.27545166015625,477.11065673828125,965.8019409179688,2048,1536,477,965
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0127.JPG,IMG_0127.JPG,HFW12-F7_2016_201604171206_IMG_0127.jpg,0.9400057196617126,593.4076538085938,290.8070983886719,478.54290771484375,914.0103759765625,2048,1536,478,914
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0128.JPG,IMG_0128.JPG,HFW12-F7_2016_201604171206_IMG_0128.jpg,0.9404284954071045,593.226318359375,304.1107177734375,478.1270751953125,901.7445068359375,2048,1536,478,901
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0129.JPG,IMG_0129.JPG,HFW12-F7_2016_201604171206_IMG_0129.jpg,0.9279473423957825,586.940185546875,303.084716796875,484.461669921875,896.4560546875,2048,1536,484,896
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0130.JPG,IMG_0130.JPG,HFW12-F7_2016_201604171206_IMG_0130.jpg,0.9175027012825012,592.9866943359375,294.9787902832031,478.4693603515625,899.52490234375,2048,1536,478,899
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0131.JPG,IMG_0131.JPG,HFW12-F7_2016_201604171206_IMG_0131.jpg,0.9323867559432983,495.85430908203125,263.80963134765625,579.3070678710938,924.2553100585938,2048,1536,579,924
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0132.JPG,IMG_0132.JPG,HFW12-F7_2016_201604171206_IMG_0132.jpg,0.9269619584083557,591.3053588867188,306.2784423828125,482.32781982421875,918.5936279296875,2048,1536,482,918
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0134.JPG,IMG_0134.JPG,HFW12-F7_2016_201604171206_IMG_0134.jpg,0.9178210496902466,590.126708984375,326.7204895019531,482.0872802734375,921.0789794921875,2048,1536,482,921
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0135.JPG,IMG_0135.JPG,HFW12-F7_2016_201604171206_IMG_0135.jpg,0.9278532266616821,592.9779052734375,323.8396911621094,479.03173828125,902.7386474609375,2048,1536,479,902
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0136.JPG,IMG_0136.JPG,HFW12-F7_2016_201604171206_IMG_0136.jpg,0.9222930669784546,591.7659301757812,331.61065673828125,479.35455322265625,907.9977416992188,2048,1536,479,907
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0137.JPG,IMG_0137.JPG,HFW12-F7_2016_201604171206_IMG_0137.jpg,0.8919857740402222,590.8810424804688,293.03497314453125,482.86602783203125,959.2941284179688,2048,1536,482,959
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0138.JPG,IMG_0138.JPG,HFW12-F7_2016_201604171206_IMG_0138.jpg,0.9201744198799133,592.9169921875,278.0950927734375,477.1129150390625,970.4146728515625,2048,1536,477,970
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0139.JPG,IMG_0139.JPG,HFW12-F7_2016_201604171206_IMG_0139.jpg,0.8474166393280029,591.9567260742188,256.7962646484375,480.23419189453125,980.0545654296875,2048,1536,480,980
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0140.JPG,IMG_0140.JPG,HFW12-F7_2016_201604171206_IMG_0140.jpg,0.9275574684143066,590.784912109375,268.76715087890625,482.41015625,954.7149047851562,2048,1536,482,954
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0141.JPG,IMG_0141.JPG,HFW12-F7_2016_201604171206_IMG_0141.jpg,0.9334902167320251,594.0975952148438,298.59063720703125,478.02069091796875,995.7991333007812,2048,1536,478,995
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0142.JPG,IMG_0142.JPG,HFW12-F7_2016_201604171206_IMG_0142.jpg,0.8582056164741516,593.3560791015625,422.13238525390625,465.892578125,945.5193481445312,2048,1536,465,945
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0143.JPG,IMG_0143.JPG,HFW12-F7_2016_201604171206_IMG_0143.jpg,0.8584927320480347,597.5459594726562,423.0789794921875,477.33465576171875,945.7027587890625,2048,1536,477,945
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0144.JPG,IMG_0144.JPG,HFW12-F7_2016_201604171206_IMG_0144.jpg,0.9122342467308044,591.3821411132812,388.9226989746094,477.41143798828125,983.69873046875,2048,1536,477,983
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0145.JPG,IMG_0145.JPG,HFW12-F7_2016_201604171206_IMG_0145.jpg,0.9308958649635315,591.4853515625,380.3764343261719,470.61474609375,941.2149658203125,2048,1536,470,941
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0146.JPG,IMG_0146.JPG,HFW12-F7_2016_201604171206_IMG_0146.jpg,0.8960435390472412,592.0902099609375,423.07598876953125,467.9273681640625,856.5473022460938,2048,1536,467,856
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0147.JPG,IMG_0147.JPG,HFW12-F7_2016_201604171206_IMG_0147.jpg,0.9187008738517761,589.730224609375,373.7471008300781,471.9373779296875,911.581298828125,2048,1536,471,911
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0148.JPG,IMG_0148.JPG,HFW12-F7_2016_201604171206_IMG_0148.jpg,0.923775851726532,591.1412963867188,403.0481872558594,469.89556884765625,910.978271484375,2048,1536,469,910
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0149.JPG,IMG_0149.JPG,HFW12-F7_2016_201604171206_IMG_0149.jpg,0.9323952198028564,588.7100830078125,380.21209716796875,475.97021484375,905.9600219726562,2048,1536,475,905
HFW12-F7,2016,201604171206,DM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HFW12-F7/DM/2016/COLOR/Robust marks/04.17-12.06/IMG_0150.JPG,IMG_0150.JPG,HFW12-F7_2016_201604171206_IMG_0150.jpg,0.9318994283676147,590.3441162109375,380.71490478515625,473.90234375,922.6222534179688,2048,1536,473,922
