id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0991.JPG,RCNX0991.JPG,Turk_2022_202203220639_RCNX0991.jpg,0.8245993256568909,1786.46923828125,437.02880859375,641.056640625,1240.816162109375,3776,2124,641,1240
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0992.JPG,RCNX0992.JPG,Turk_2022_202203220639_RCNX0992.jpg,0.8270768523216248,1786.1790771484375,594.41796875,623.3377685546875,1283.6224365234375,3776,2124,623,1283
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0993.JPG,RCNX0993.JPG,Turk_2022_202203220639_RCNX0993.jpg,0.9251380562782288,1811.7154541015625,479.0187683105469,594.3231201171875,1156.56494140625,3776,2124,594,1156
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0994.JPG,RCNX0994.JPG,Turk_2022_202203220639_RCNX0994.jpg,0.8894336223602295,1805.9002685546875,270.8210754394531,620.1512451171875,1127.712646484375,3776,2124,620,1127
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0995.JPG,RCNX0995.JPG,Turk_2022_202203220639_RCNX0995.jpg,0.9255152344703674,1710.1153564453125,274.5177917480469,673.9830322265625,1131.4906005859375,3776,2124,673,1131
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0996.JPG,RCNX0996.JPG,Turk_2022_202203220639_RCNX0996.jpg,0.8416152596473694,1772.4320068359375,421.6868591308594,682.9508056640625,1202.389892578125,3776,2124,682,1202
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0997.JPG,RCNX0997.JPG,Turk_2022_202203220639_RCNX0997.jpg,0.8631108403205872,1803.7803955078125,339.8489074707031,629.4957275390625,1188.0469970703125,3776,2124,629,1188
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX0999.JPG,RCNX0999.JPG,Turk_2022_202203220639_RCNX0999.jpg,0.9295099377632141,1748.8790283203125,244.86801147460938,649.8121337890625,1180.7109375,3776,2124,649,1180
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1001.JPG,RCNX1001.JPG,Turk_2022_202203220639_RCNX1001.jpg,0.877755343914032,1805.494384765625,45.505958557128906,617.856689453125,1427.6126708984375,3776,2124,617,1427
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1002.JPG,RCNX1002.JPG,Turk_2022_202203220639_RCNX1002.jpg,0.8900157809257507,1765.80615234375,536.37548828125,689.4755859375,1110.59521484375,3776,2124,689,1110
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1003.JPG,RCNX1003.JPG,Turk_2022_202203220639_RCNX1003.jpg,0.8912768959999084,1809.09912109375,443.3914489746094,627.257080078125,993.6290283203125,3776,2124,627,993
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1005.JPG,RCNX1005.JPG,Turk_2022_202203220639_RCNX1005.jpg,0.8690694570541382,1789.1558837890625,331.7959899902344,666.5467529296875,1233.2730712890625,3776,2124,666,1233
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1007.JPG,RCNX1007.JPG,Turk_2022_202203220639_RCNX1007.jpg,0.8111948370933533,1763.964111328125,439.2795715332031,681.406494140625,1204.0303955078125,3776,2124,681,1204
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1011.JPG,RCNX1011.JPG,Turk_2022_202203220639_RCNX1011.jpg,0.8877898454666138,1701.243896484375,43.781158447265625,706.483642578125,1352.1151123046875,3776,2124,706,1352
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1012.JPG,RCNX1012.JPG,Turk_2022_202203220639_RCNX1012.jpg,0.9122298955917358,1770.838134765625,306.58526611328125,636.875732421875,1076.621337890625,3776,2124,636,1076
Turk,2022,202203220639,FG,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/FG/2022/COLOR/Robust marks/03.22-06.39/RCNX1013.JPG,RCNX1013.JPG,Turk_2022_202203220639_RCNX1013.jpg,0.8433998823165894,1808.5106201171875,425.0809631347656,631.3812255859375,1073.56640625,3776,2124,631,1073
