id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0283.JPG,RCNX0283.JPG,HLC20-H3_2022_202201231633_RCNX0283.jpg,0.9400750994682312,1580.1419677734375,1535.7933349609375,539.8018798828125,550.3167724609375,3776,2124,539,550
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0284.JPG,RCNX0284.JPG,HLC20-H3_2022_202201231633_RCNX0284.jpg,0.9571624398231506,1541.423095703125,1491.37744140625,699.822998046875,594.42333984375,3776,2124,699,594
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0285.JPG,RCNX0285.JPG,HLC20-H3_2022_202201231633_RCNX0285.jpg,0.9397993683815002,1527.5335693359375,1518.8876953125,567.0028076171875,565.890625,3776,2124,567,565
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0286.JPG,RCNX0286.JPG,HLC20-H3_2022_202201231633_RCNX0286.jpg,0.9393578171730042,1524.4693603515625,1523.2564697265625,562.9788818359375,562.4703369140625,3776,2124,562,562
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0287.JPG,RCNX0287.JPG,HLC20-H3_2022_202201231633_RCNX0287.jpg,0.9380187392234802,1511.6861572265625,1532.1629638671875,574.9525146484375,553.2064208984375,3776,2124,574,553
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0288.JPG,RCNX0288.JPG,HLC20-H3_2022_202201231633_RCNX0288.jpg,0.9582028388977051,1448.315185546875,1520.567138671875,652.235107421875,563.8515625,3776,2124,652,563
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0290.JPG,RCNX0290.JPG,HLC20-H3_2022_202201231633_RCNX0290.jpg,0.9369719624519348,1466.866455078125,292.11859130859375,657.421142578125,1231.10498046875,3776,2124,657,1231
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0291.JPG,RCNX0291.JPG,HLC20-H3_2022_202201231633_RCNX0291.jpg,0.9127987623214722,1665.5445556640625,136.4552764892578,479.0369873046875,1362.6683349609375,3776,2124,479,1362
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0292.JPG,RCNX0292.JPG,HLC20-H3_2022_202201231633_RCNX0292.jpg,0.9306389093399048,1702.4378662109375,183.5287322998047,601.7012939453125,1066.7572021484375,3776,2124,601,1066
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0293.JPG,RCNX0293.JPG,HLC20-H3_2022_202201231633_RCNX0293.jpg,0.9463552832603455,1557.6534423828125,36.428466796875,593.4044189453125,1199.10107421875,3776,2124,593,1199
HLC20-H3,2022,202201231633,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/BM/2022/COLOR/Robust marks/01.23-16.33/RCNX0294.JPG,RCNX0294.JPG,HLC20-H3_2022_202201231633_RCNX0294.jpg,0.9247246980667114,1623.3570556640625,37.50330352783203,578.3748779296875,1328.6905517578125,3776,2124,578,1328
