id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1061.JPG,RCNX1061.JPG,Turk_2022_202202271952_RCNX1061.jpg,0.829538106918335,1462.6656494140625,589.337890625,807.5140380859375,909.9229736328125,3776,2124,807,909
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1062.JPG,RCNX1062.JPG,Turk_2022_202202271952_RCNX1062.jpg,0.849936842918396,1529.3890380859375,457.873779296875,659.2003173828125,1062.3079833984375,3776,2124,659,1062
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1063.JPG,RCNX1063.JPG,Turk_2022_202202271952_RCNX1063.jpg,0.8860078454017639,1498.2318115234375,320.2455139160156,766.1905517578125,1178.62060546875,3776,2124,766,1178
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1064.JPG,RCNX1064.JPG,Turk_2022_202202271952_RCNX1064.jpg,0.9047963619232178,1595.613525390625,330.8226318359375,655.616455078125,1248.670654296875,3776,2124,655,1248
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1065.JPG,RCNX1065.JPG,Turk_2022_202202271952_RCNX1065.jpg,0.8759223818778992,1427.8919677734375,1709.08154296875,710.5362548828125,375.971435546875,3776,2124,710,375
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1066.JPG,RCNX1066.JPG,Turk_2022_202202271952_RCNX1066.jpg,0.889667272567749,1582.367919921875,324.8637390136719,713.434814453125,1252.380126953125,3776,2124,713,1252
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1067.JPG,RCNX1067.JPG,Turk_2022_202202271952_RCNX1067.jpg,0.9077880382537842,1540.9102783203125,333.2467041015625,736.7257080078125,1243.833740234375,3776,2124,736,1243
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1068.JPG,RCNX1068.JPG,Turk_2022_202202271952_RCNX1068.jpg,0.8670823574066162,1612.5487060546875,201.13851928710938,560.6192626953125,1377.693603515625,3776,2124,560,1377
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1069.JPG,RCNX1069.JPG,Turk_2022_202202271952_RCNX1069.jpg,0.8991219997406006,1594.9464111328125,145.6879119873047,580.8577880859375,1177.5770263671875,3776,2124,580,1177
Turk,2022,202202271952,DM,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/DM/2022/B&W/Robust marks/02.27-19.52/RCNX1070.JPG,RCNX1070.JPG,Turk_2022_202202271952_RCNX1070.jpg,0.8312244415283203,1554.4232177734375,165.87103271484375,611.1309814453125,1251.83837890625,3776,2124,611,1251
