id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0585.JPG,RCNX0585.JPG,BDF10-M6_2020_202004151337_RCNX0585.jpg,0.9406582713127136,2006.9947509765625,1401.646240234375,857.7557373046875,684.310546875,3776,2124,857,684
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0586.JPG,RCNX0586.JPG,BDF10-M6_2020_202004151337_RCNX0586.jpg,0.8968506455421448,2139.4990234375,1455.978515625,745.2080078125,628.88330078125,3776,2124,745,628
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0587.JPG,RCNX0587.JPG,BDF10-M6_2020_202004151337_RCNX0587.jpg,0.9108197689056396,1954.3619384765625,1359.1192626953125,342.4698486328125,393.4716796875,3776,2124,342,393
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0588.JPG,RCNX0588.JPG,BDF10-M6_2020_202004151337_RCNX0588.jpg,0.8953292369842529,1945.1658935546875,1263.7803955078125,406.9569091796875,485.795166015625,3776,2124,406,485
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0589.JPG,RCNX0589.JPG,BDF10-M6_2020_202004151337_RCNX0589.jpg,0.9089705348014832,1957.845947265625,1027.3870849609375,525.044189453125,720.2119140625,3776,2124,525,720
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0594.JPG,RCNX0594.JPG,BDF10-M6_2020_202004151337_RCNX0594.jpg,0.8880132436752319,1849.0855712890625,62.8520622253418,814.7459716796875,921.9910278320312,3776,2124,814,921
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0601.JPG,RCNX0601.JPG,BDF10-M6_2020_202004151337_RCNX0601.jpg,0.9275723099708557,2073.4296875,267.3753356933594,759.70556640625,1370.3050537109375,3776,2124,759,1370
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0606.JPG,RCNX0606.JPG,BDF10-M6_2020_202004151337_RCNX0606.jpg,0.8994835615158081,2115.1162109375,558.7450561523438,682.56640625,1524.575927734375,3776,2124,682,1524
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0612.JPG,RCNX0612.JPG,BDF10-M6_2020_202004151337_RCNX0612.jpg,0.8206075429916382,2113.25146484375,431.2162170410156,221.08837890625,437.9222106933594,3776,2124,221,437
BDF10-M6,2020,202004151337,HC,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/BDF10-M6/HC/2020/COLOR/Robust marks/04.15-13.37/RCNX0690.JPG,RCNX0690.JPG,BDF10-M6_2020_202004151337_RCNX0690.jpg,0.8483690023422241,2082.71337890625,439.8872375488281,458.272705078125,1324.132568359375,3776,2124,458,1324
