id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2721.JPG,RCNX2721.JPG,LH23-M1_2023_202302260439_RCNX2721.jpg,0.9448378682136536,21.639755249023438,1246.9486083984375,977.1448364257812,680.7359619140625,3776,2124,977,680
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2722.JPG,RCNX2722.JPG,LH23-M1_2023_202302260439_RCNX2722.jpg,0.9555445313453674,211.47801208496094,1429.0704345703125,883.906005859375,649.5535888671875,3776,2124,883,649
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2723.JPG,RCNX2723.JPG,LH23-M1_2023_202302260439_RCNX2723.jpg,0.9508053660392761,212.2057647705078,1429.924560546875,881.4979858398438,643.20361328125,3776,2124,881,643
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2724.JPG,RCNX2724.JPG,LH23-M1_2023_202302260439_RCNX2724.jpg,0.9573102593421936,209.28109741210938,1429.3909912109375,801.0313720703125,648.2867431640625,3776,2124,801,648
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2725.JPG,RCNX2725.JPG,LH23-M1_2023_202302260439_RCNX2725.jpg,0.9555028676986694,207.2707977294922,1432.220458984375,811.5196533203125,644.55029296875,3776,2124,811,644
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2726.JPG,RCNX2726.JPG,LH23-M1_2023_202302260439_RCNX2726.jpg,0.960401177406311,208.3192138671875,1428.3023681640625,786.5953369140625,649.5894775390625,3776,2124,786,649
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2727.JPG,RCNX2727.JPG,LH23-M1_2023_202302260439_RCNX2727.jpg,0.9606342315673828,204.4376220703125,1438.2806396484375,841.192626953125,641.6932373046875,3776,2124,841,641
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2728.JPG,RCNX2728.JPG,LH23-M1_2023_202302260439_RCNX2728.jpg,0.9542599320411682,204.26446533203125,1430.8082275390625,783.924560546875,645.6783447265625,3776,2124,783,645
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2729.JPG,RCNX2729.JPG,LH23-M1_2023_202302260439_RCNX2729.jpg,0.9597803354263306,207.49110412597656,1440.343994140625,765.032470703125,641.833740234375,3776,2124,765,641
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2730.JPG,RCNX2730.JPG,LH23-M1_2023_202302260439_RCNX2730.jpg,0.9547131657600403,207.03985595703125,1431.815673828125,750.1618041992188,648.99169921875,3776,2124,750,648
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2731.JPG,RCNX2731.JPG,LH23-M1_2023_202302260439_RCNX2731.jpg,0.9599900245666504,200.38851928710938,1439.8514404296875,843.0716552734375,642.2869873046875,3776,2124,843,642
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2732.JPG,RCNX2732.JPG,LH23-M1_2023_202302260439_RCNX2732.jpg,0.9560555219650269,206.4961700439453,1435.285400390625,849.8501586914062,646.748779296875,3776,2124,849,646
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2733.JPG,RCNX2733.JPG,LH23-M1_2023_202302260439_RCNX2733.jpg,0.9593736529350281,204.89608764648438,1420.5050048828125,851.5640869140625,659.9427490234375,3776,2124,851,659
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2734.JPG,RCNX2734.JPG,LH23-M1_2023_202302260439_RCNX2734.jpg,0.9581639766693115,204.92059326171875,1426.3162841796875,869.0333862304688,654.1502685546875,3776,2124,869,654
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2735.JPG,RCNX2735.JPG,LH23-M1_2023_202302260439_RCNX2735.jpg,0.9489298462867737,213.59259033203125,1438.846435546875,799.861328125,641.792724609375,3776,2124,799,641
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2736.JPG,RCNX2736.JPG,LH23-M1_2023_202302260439_RCNX2736.jpg,0.9600600004196167,203.6001739501953,1384.65625,845.4321899414062,697.774658203125,3776,2124,845,697
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2737.JPG,RCNX2737.JPG,LH23-M1_2023_202302260439_RCNX2737.jpg,0.9569948315620422,204.4494171142578,1340.53857421875,857.8707885742188,741.65185546875,3776,2124,857,741
LH23-M1,2023,202302260439,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/02.26-04.39/RCNX2738.JPG,RCNX2738.JPG,LH23-M1_2023_202302260439_RCNX2738.jpg,0.9580238461494446,204.02687072753906,1340.66064453125,856.018798828125,739.786376953125,3776,2124,856,739
