id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5195.JPG,RCNX5195.JPG,Turk_2022_202204021857_RCNX5195.jpg,0.9199059009552002,1532.78955078125,337.7610778808594,714.127685546875,1159.548583984375,3776,2124,714,1159
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5196.JPG,RCNX5196.JPG,Turk_2022_202204021857_RCNX5196.jpg,0.8436300158500671,1513.525390625,259.73468017578125,774.451904296875,1205.46435546875,3776,2124,774,1205
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5197.JPG,RCNX5197.JPG,Turk_2022_202204021857_RCNX5197.jpg,0.9039373993873596,1536.03662109375,204.21022033691406,776.10888671875,1311.7945556640625,3776,2124,776,1311
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5198.JPG,RCNX5198.JPG,Turk_2022_202204021857_RCNX5198.jpg,0.8136526942253113,1495.510498046875,261.2113037109375,813.387939453125,1275.2125244140625,3776,2124,813,1275
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5201.JPG,RCNX5201.JPG,Turk_2022_202204021857_RCNX5201.jpg,0.9184091687202454,1492.6378173828125,433.61956787109375,739.7574462890625,1260.122802734375,3776,2124,739,1260
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5203.JPG,RCNX5203.JPG,Turk_2022_202204021857_RCNX5203.jpg,0.9015258550643921,1503.834228515625,419.102783203125,870.363037109375,1220.3663330078125,3776,2124,870,1220
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5207.JPG,RCNX5207.JPG,Turk_2022_202204021857_RCNX5207.jpg,0.8107191324234009,1514.8359375,495.31353759765625,802.63134765625,1152.331787109375,3776,2124,802,1152
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5211.JPG,RCNX5211.JPG,Turk_2022_202204021857_RCNX5211.jpg,0.8666782975196838,1547.61474609375,427.5535888671875,723.541748046875,1246.9169921875,3776,2124,723,1246
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5214.JPG,RCNX5214.JPG,Turk_2022_202204021857_RCNX5214.jpg,0.8521560430526733,1567.4539794921875,371.6844482421875,784.4710693359375,1231.244140625,3776,2124,784,1231
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5217.JPG,RCNX5217.JPG,Turk_2022_202204021857_RCNX5217.jpg,0.8892392516136169,1540.186279296875,419.80108642578125,846.710693359375,1267.455078125,3776,2124,846,1267
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5218.JPG,RCNX5218.JPG,Turk_2022_202204021857_RCNX5218.jpg,0.8314647674560547,1532.629638671875,408.4056091308594,823.572265625,1310.5244140625,3776,2124,823,1310
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5225.JPG,RCNX5225.JPG,Turk_2022_202204021857_RCNX5225.jpg,0.928778350353241,1415.744384765625,150.64842224121094,720.011962890625,1348.3612060546875,3776,2124,720,1348
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5227.JPG,RCNX5227.JPG,Turk_2022_202204021857_RCNX5227.jpg,0.9466579556465149,1506.99169921875,37.293209075927734,918.5556640625,1466.0279541015625,3776,2124,918,1466
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5230.JPG,RCNX5230.JPG,Turk_2022_202204021857_RCNX5230.jpg,0.9004688262939453,1496.1837158203125,37.323848724365234,847.6326904296875,1422.52001953125,3776,2124,847,1422
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5232.JPG,RCNX5232.JPG,Turk_2022_202204021857_RCNX5232.jpg,0.8299931287765503,1498.6439208984375,900.224609375,631.0416259765625,816.84033203125,3776,2124,631,816
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5236.JPG,RCNX5236.JPG,Turk_2022_202204021857_RCNX5236.jpg,0.9008720517158508,1477.022216796875,495.3215026855469,669.393310546875,1088.613525390625,3776,2124,669,1088
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5237.JPG,RCNX5237.JPG,Turk_2022_202204021857_RCNX5237.jpg,0.8758155107498169,1479.9927978515625,479.9247131347656,640.7147216796875,1080.4150390625,3776,2124,640,1080
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5241.JPG,RCNX5241.JPG,Turk_2022_202204021857_RCNX5241.jpg,0.825352668762207,1476.1387939453125,265.50335693359375,855.1187744140625,1309.68212890625,3776,2124,855,1309
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5243.JPG,RCNX5243.JPG,Turk_2022_202204021857_RCNX5243.jpg,0.869675874710083,1494.0030517578125,509.0398864746094,640.1956787109375,1053.4400634765625,3776,2124,640,1053
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5244.JPG,RCNX5244.JPG,Turk_2022_202204021857_RCNX5244.jpg,0.862236738204956,1296.7884521484375,416.43157958984375,821.3304443359375,1113.4658203125,3776,2124,821,1113
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5246.JPG,RCNX5246.JPG,Turk_2022_202204021857_RCNX5246.jpg,0.9205141663551331,1210.84375,300.3427429199219,915.689208984375,1257.0360107421875,3776,2124,915,1257
Turk,2022,202204021857,BM,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Turk/BM/2022/COLOR/Robust marks/04.02-18.57/RCNX5250.JPG,RCNX5250.JPG,Turk_2022_202204021857_RCNX5250.jpg,0.9280346035957336,1321.6793212890625,200.9700164794922,769.5272216796875,1257.212890625,3776,2124,769,1257
