id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0521.JPG,RCNX0521.JPG,PA23-F1_2023_202303072243_RCNX0521.jpg,0.9318391680717468,1492.23095703125,221.93011474609375,485.796142578125,1005.4955444335938,3776,2124,485,1005
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0522.JPG,RCNX0522.JPG,PA23-F1_2023_202303072243_RCNX0522.jpg,0.9057887196540833,1485.1591796875,279.0296325683594,547.5880126953125,958.79248046875,3776,2124,547,958
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0524.JPG,RCNX0524.JPG,PA23-F1_2023_202303072243_RCNX0524.jpg,0.910099983215332,1482.594482421875,36.093135833740234,419.988525390625,942.9139404296875,3776,2124,419,942
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0526.JPG,RCNX0526.JPG,PA23-F1_2023_202303072243_RCNX0526.jpg,0.8308396935462952,1430.890380859375,36.00584411621094,477.58935546875,1016.484375,3776,2124,477,1016
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0527.JPG,RCNX0527.JPG,PA23-F1_2023_202303072243_RCNX0527.jpg,0.825680136680603,1422.925537109375,42.667327880859375,580.5557861328125,1103.4306640625,3776,2124,580,1103
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0528.JPG,RCNX0528.JPG,PA23-F1_2023_202303072243_RCNX0528.jpg,0.8577286005020142,1494.7652587890625,37.5119743347168,488.425048828125,939.3626098632812,3776,2124,488,939
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0531.JPG,RCNX0531.JPG,PA23-F1_2023_202303072243_RCNX0531.jpg,0.933978259563446,1352.11328125,201.97242736816406,800.29931640625,1170.027587890625,3776,2124,800,1170
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0532.JPG,RCNX0532.JPG,PA23-F1_2023_202303072243_RCNX0532.jpg,0.9317982792854309,1778.3509521484375,262.1239013671875,695.9210205078125,1247.7579345703125,3776,2124,695,1247
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0533.JPG,RCNX0533.JPG,PA23-F1_2023_202303072243_RCNX0533.jpg,0.9431666135787964,1140.8408203125,39.72235107421875,1096.966552734375,915.0703125,3776,2124,1096,915
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0534.JPG,RCNX0534.JPG,PA23-F1_2023_202303072243_RCNX0534.jpg,0.9336704611778259,1694.5828857421875,129.95083618164062,795.4720458984375,833.5213623046875,3776,2124,795,833
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0535.JPG,RCNX0535.JPG,PA23-F1_2023_202303072243_RCNX0535.jpg,0.9566988348960876,1411.5908203125,36.30208969116211,841.669677734375,887.481689453125,3776,2124,841,887
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0536.JPG,RCNX0536.JPG,PA23-F1_2023_202303072243_RCNX0536.jpg,0.951217770576477,1332.6038818359375,145.0764923095703,1002.7391357421875,814.052001953125,3776,2124,1002,814
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0537.JPG,RCNX0537.JPG,PA23-F1_2023_202303072243_RCNX0537.jpg,0.9417510628700256,1494.7691650390625,42.08876419067383,933.0765380859375,1123.4527587890625,3776,2124,933,1123
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0538.JPG,RCNX0538.JPG,PA23-F1_2023_202303072243_RCNX0538.jpg,0.8490309119224548,1478.96533203125,74.63481140136719,806.539794921875,973.2138061523438,3776,2124,806,973
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0539.JPG,RCNX0539.JPG,PA23-F1_2023_202303072243_RCNX0539.jpg,0.9419777989387512,1458.3157958984375,136.6172637939453,965.8797607421875,1212.6802978515625,3776,2124,965,1212
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0540.JPG,RCNX0540.JPG,PA23-F1_2023_202303072243_RCNX0540.jpg,0.8718540072441101,1263.650634765625,181.8970489501953,955.619873046875,1452.1993408203125,3776,2124,955,1452
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0541.JPG,RCNX0541.JPG,PA23-F1_2023_202303072243_RCNX0541.jpg,0.9484500288963318,1711.0137939453125,575.3164672851562,709.2459716796875,1161.68017578125,3776,2124,709,1161
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0542.JPG,RCNX0542.JPG,PA23-F1_2023_202303072243_RCNX0542.jpg,0.921067476272583,1637.4820556640625,505.9808654785156,647.9713134765625,796.2633056640625,3776,2124,647,796
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0543.JPG,RCNX0543.JPG,PA23-F1_2023_202303072243_RCNX0543.jpg,0.9111868143081665,1654.806640625,534.111328125,607.085693359375,739.2125244140625,3776,2124,607,739
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0544.JPG,RCNX0544.JPG,PA23-F1_2023_202303072243_RCNX0544.jpg,0.9385146498680115,1497.7259521484375,519.5134887695312,822.8480224609375,702.7293090820312,3776,2124,822,702
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0545.JPG,RCNX0545.JPG,PA23-F1_2023_202303072243_RCNX0545.jpg,0.9136832356452942,1492.866455078125,579.0851440429688,1017.811767578125,466.87237548828125,3776,2124,1017,466
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0551.JPG,RCNX0551.JPG,PA23-F1_2023_202303072243_RCNX0551.jpg,0.902579665184021,1858.0496826171875,42.67365646362305,489.9732666015625,1087.688232421875,3776,2124,489,1087
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0559.JPG,RCNX0559.JPG,PA23-F1_2023_202303072243_RCNX0559.jpg,0.8457601070404053,1876.2855224609375,399.4493713378906,439.0999755859375,639.7899169921875,3776,2124,439,639
PA23-F1,2023,202303072243,PA,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/B&W/Robust marks/03.07-22.43/RCNX0560.JPG,RCNX0560.JPG,PA23-F1_2023_202303072243_RCNX0560.jpg,0.9350547194480896,1773.076171875,36.468597412109375,594.6103515625,957.032470703125,3776,2124,594,957
