id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3124.JPG,RCNX3124.JPG,PA23-F1_2023_202303191846_RCNX3124.jpg,0.8135732412338257,1826.6885986328125,66.3913345336914,763.5145263671875,1414.066162109375,3776,2124,763,1414
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3125.JPG,RCNX3125.JPG,PA23-F1_2023_202303191846_RCNX3125.jpg,0.8600087761878967,1696.875,41.55033493041992,682.760986328125,1433.208251953125,3776,2124,682,1433
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3127.JPG,RCNX3127.JPG,PA23-F1_2023_202303191846_RCNX3127.jpg,0.8654072284698486,1715.147705078125,54.46451187133789,712.011962890625,1426.2783203125,3776,2124,712,1426
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3135.JPG,RCNX3135.JPG,PA23-F1_2023_202303191846_RCNX3135.jpg,0.8003106117248535,1823.3372802734375,44.21906661987305,622.7071533203125,1543.204345703125,3776,2124,622,1543
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3137.JPG,RCNX3137.JPG,PA23-F1_2023_202303191846_RCNX3137.jpg,0.8937435150146484,1856.1680908203125,642.2860717773438,671.6346435546875,837.2902221679688,3776,2124,671,837
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3139.JPG,RCNX3139.JPG,PA23-F1_2023_202303191846_RCNX3139.jpg,0.948660135269165,1862.4150390625,107.09122467041016,690.59814453125,1538.837646484375,3776,2124,690,1538
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3142.JPG,RCNX3142.JPG,PA23-F1_2023_202303191846_RCNX3142.jpg,0.9332213401794434,1945.657958984375,125.29400634765625,565.02880859375,1447.228271484375,3776,2124,565,1447
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3143.JPG,RCNX3143.JPG,PA23-F1_2023_202303191846_RCNX3143.jpg,0.8778269290924072,1884.0037841796875,95.58497619628906,661.7215576171875,1396.603271484375,3776,2124,661,1396
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3144.JPG,RCNX3144.JPG,PA23-F1_2023_202303191846_RCNX3144.jpg,0.9200674295425415,1979.2528076171875,96.83179473876953,569.1700439453125,1504.5098876953125,3776,2124,569,1504
PA23-F1,2023,202303191846,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/PA23-F1/PA/2023/COLOR/Robust marks/03.19-18.46/RCNX3148.JPG,RCNX3148.JPG,PA23-F1_2023_202303191846_RCNX3148.jpg,0.9258385896682739,1832.21630859375,86.2888412475586,660.298828125,1504.849365234375,3776,2124,660,1504
