id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0381.JPG,RCNX0381.JPG,LH23-M1_2023_202303070524_RCNX0381.jpg,0.9728214144706726,468.07257080078125,36.68806076049805,3308.642822265625,2047.6766357421875,3776,2124,3308,2047
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0382.JPG,RCNX0382.JPG,LH23-M1_2023_202303070524_RCNX0382.jpg,0.8521859049797058,1227.2415771484375,36.207881927490234,908.8316650390625,355.7759094238281,3776,2124,908,355
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0383.JPG,RCNX0383.JPG,LH23-M1_2023_202303070524_RCNX0383.jpg,0.8014904856681824,1229.287841796875,36.09332275390625,907.10009765625,358.30560302734375,3776,2124,907,358
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0385.JPG,RCNX0385.JPG,LH23-M1_2023_202303070524_RCNX0385.jpg,0.8715711236000061,1225.9786376953125,36.342220306396484,912.4512939453125,354.7680358886719,3776,2124,912,354
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0386.JPG,RCNX0386.JPG,LH23-M1_2023_202303070524_RCNX0386.jpg,0.8352399468421936,1227.9403076171875,36.20454406738281,909.0928955078125,357.0306396484375,3776,2124,909,357
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0387.JPG,RCNX0387.JPG,LH23-M1_2023_202303070524_RCNX0387.jpg,0.8246123194694519,1227.6749267578125,36.12663650512695,909.9024658203125,357.493896484375,3776,2124,909,357
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0389.JPG,RCNX0389.JPG,LH23-M1_2023_202303070524_RCNX0389.jpg,0.9015012383460999,1191.204345703125,1342.3660888671875,571.7474365234375,743.9862060546875,3776,2124,571,743
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0390.JPG,RCNX0390.JPG,LH23-M1_2023_202303070524_RCNX0390.jpg,0.8766261339187622,1280.953125,1330.562255859375,773.2421875,756.232177734375,3776,2124,773,756
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0391.JPG,RCNX0391.JPG,LH23-M1_2023_202303070524_RCNX0391.jpg,0.8311792016029358,1349.4676513671875,433.1155090332031,768.8670654296875,1653.801513671875,3776,2124,768,1653
LH23-M1,2023,202303070524,LH,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/LH23-M1/LH/2023/B&W/Robust marks/03.07-05.24/RCNX0392.JPG,RCNX0392.JPG,LH23-M1_2023_202303070524_RCNX0392.jpg,0.9084426760673523,1288.697998046875,578.1570434570312,838.531494140625,1506.875732421875,3776,2124,838,1506
