id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0361.JPG,RCNX0361.JPG,HLC20-H3_2022_202201310722_RCNX0361.jpg,0.9454918503761292,1608.8238525390625,1122.29345703125,657.6497802734375,802.5946044921875,3776,2124,657,802
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0362.JPG,RCNX0362.JPG,HLC20-H3_2022_202201310722_RCNX0362.jpg,0.9004676342010498,1512.785400390625,1269.5174560546875,615.6455078125,530.166015625,3776,2124,615,530
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0363.JPG,RCNX0363.JPG,HLC20-H3_2022_202201310722_RCNX0363.jpg,0.9039360880851746,1479.3831787109375,1232.7110595703125,633.3790283203125,567.9425048828125,3776,2124,633,567
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0364.JPG,RCNX0364.JPG,HLC20-H3_2022_202201310722_RCNX0364.jpg,0.9025897979736328,1319.115478515625,1353.3717041015625,916.791259765625,507.659423828125,3776,2124,916,507
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0365.JPG,RCNX0365.JPG,HLC20-H3_2022_202201310722_RCNX0365.jpg,0.9229893684387207,1140.4764404296875,1352.1650390625,920.3468017578125,519.660888671875,3776,2124,920,519
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0366.JPG,RCNX0366.JPG,HLC20-H3_2022_202201310722_RCNX0366.jpg,0.9209954738616943,1156.9984130859375,1349.498291015625,893.1739501953125,521.7904052734375,3776,2124,893,521
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0367.JPG,RCNX0367.JPG,HLC20-H3_2022_202201310722_RCNX0367.jpg,0.8968308568000793,1442.009521484375,1355.2904052734375,558.4893798828125,505.591064453125,3776,2124,558,505
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0368.JPG,RCNX0368.JPG,HLC20-H3_2022_202201310722_RCNX0368.jpg,0.8865451216697693,1311.1151123046875,1322.4827880859375,573.03466796875,583.508056640625,3776,2124,573,583
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0369.JPG,RCNX0369.JPG,HLC20-H3_2022_202201310722_RCNX0369.jpg,0.8877349495887756,1321.867919921875,1317.6102294921875,642.4820556640625,667.0404052734375,3776,2124,642,667
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0370.JPG,RCNX0370.JPG,HLC20-H3_2022_202201310722_RCNX0370.jpg,0.9245084524154663,1293.964111328125,1317.5072021484375,603.9208984375,754.6883544921875,3776,2124,603,754
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0371.JPG,RCNX0371.JPG,HLC20-H3_2022_202201310722_RCNX0371.jpg,0.9165493845939636,1478.0902099609375,463.8327331542969,593.3492431640625,1308.2830810546875,3776,2124,593,1308
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0372.JPG,RCNX0372.JPG,HLC20-H3_2022_202201310722_RCNX0372.jpg,0.9116672873497009,1497.7874755859375,486.042724609375,609.0814208984375,1271.564208984375,3776,2124,609,1271
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0373.JPG,RCNX0373.JPG,HLC20-H3_2022_202201310722_RCNX0373.jpg,0.8984366655349731,1519.125244140625,450.2035827636719,579.037841796875,1268.1009521484375,3776,2124,579,1268
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0374.JPG,RCNX0374.JPG,HLC20-H3_2022_202201310722_RCNX0374.jpg,0.9075536131858826,1486.0919189453125,556.2955932617188,624.0252685546875,1295.892578125,3776,2124,624,1295
HLC20-H3,2022,202201310722,JC,0,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/JC/2022/B&W/Robust marks/01.31-07.22/RCNX0375.JPG,RCNX0375.JPG,HLC20-H3_2022_202201310722_RCNX0375.jpg,0.9257519841194153,1465.9166259765625,606.6658935546875,644.3958740234375,1295.197509765625,3776,2124,644,1295
