id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0021.JPG,RCNX0021.JPG,HLC20-H3_2023_202301230918_RCNX0021.jpg,0.9193786978721619,960.4202880859375,179.00372314453125,327.052734375,807.2504272460938,2048,1440,327,807
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0022.JPG,RCNX0022.JPG,HLC20-H3_2023_202301230918_RCNX0022.jpg,0.8675955533981323,894.9502563476562,34.78400421142578,396.71099853515625,936.3738403320312,2048,1440,396,936
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0023.JPG,RCNX0023.JPG,HLC20-H3_2023_202301230918_RCNX0023.jpg,0.8650283217430115,956.6636352539062,189.8737030029297,377.03948974609375,754.1394653320312,2048,1440,377,754
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0024.JPG,RCNX0024.JPG,HLC20-H3_2023_202301230918_RCNX0024.jpg,0.9172461628913879,885.5794067382812,34.47445297241211,387.53179931640625,838.54931640625,2048,1440,387,838
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0025.JPG,RCNX0025.JPG,HLC20-H3_2023_202301230918_RCNX0025.jpg,0.9597256779670715,863.9013061523438,45.99443435668945,420.79156494140625,840.513427734375,2048,1440,420,840
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0026.JPG,RCNX0026.JPG,HLC20-H3_2023_202301230918_RCNX0026.jpg,0.9328656792640686,899.6517333984375,44.53638458251953,371.317626953125,885.1543579101562,2048,1440,371,885
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0027.JPG,RCNX0027.JPG,HLC20-H3_2023_202301230918_RCNX0027.jpg,0.8696542382240295,916.4193725585938,49.266170501708984,371.55023193359375,906.3593139648438,2048,1440,371,906
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0028.JPG,RCNX0028.JPG,HLC20-H3_2023_202301230918_RCNX0028.jpg,0.8542938828468323,911.6988525390625,184.34230041503906,418.830078125,821.7235107421875,2048,1440,418,821
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0029.JPG,RCNX0029.JPG,HLC20-H3_2023_202301230918_RCNX0029.jpg,0.8252283334732056,958.2952880859375,301.43145751953125,452.498291015625,708.9320678710938,2048,1440,452,708
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0030.JPG,RCNX0030.JPG,HLC20-H3_2023_202301230918_RCNX0030.jpg,0.8914788961410522,943.1061401367188,283.39825439453125,396.10040283203125,713.9927978515625,2048,1440,396,713
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0031.JPG,RCNX0031.JPG,HLC20-H3_2023_202301230918_RCNX0031.jpg,0.8847460150718689,880.3570556640625,343.3189392089844,388.49560546875,795.64306640625,2048,1440,388,795
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0033.JPG,RCNX0033.JPG,HLC20-H3_2023_202301230918_RCNX0033.jpg,0.8721356391906738,920.8292236328125,362.8329772949219,362.406982421875,793.8193359375,2048,1440,362,793
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0036.JPG,RCNX0036.JPG,HLC20-H3_2023_202301230918_RCNX0036.jpg,0.8951812982559204,895.7095336914062,457.103515625,424.18853759765625,711.6485595703125,2048,1440,424,711
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0037.JPG,RCNX0037.JPG,HLC20-H3_2023_202301230918_RCNX0037.jpg,0.8933607339859009,887.6585083007812,482.3968811035156,432.95733642578125,695.156005859375,2048,1440,432,695
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0038.JPG,RCNX0038.JPG,HLC20-H3_2023_202301230918_RCNX0038.jpg,0.919727087020874,889.32275390625,490.0379638671875,432.34521484375,665.5399169921875,2048,1440,432,665
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0039.JPG,RCNX0039.JPG,HLC20-H3_2023_202301230918_RCNX0039.jpg,0.9122496247291565,884.1937255859375,484.614501953125,436.42041015625,682.546875,2048,1440,436,682
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0040.JPG,RCNX0040.JPG,HLC20-H3_2023_202301230918_RCNX0040.jpg,0.9152029156684875,884.5367431640625,486.46002197265625,438.96728515625,680.2739868164062,2048,1440,438,680
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0041.JPG,RCNX0041.JPG,HLC20-H3_2023_202301230918_RCNX0041.jpg,0.8004964590072632,932.767578125,376.8196105957031,391.156005859375,783.452392578125,2048,1440,391,783
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0043.JPG,RCNX0043.JPG,HLC20-H3_2023_202301230918_RCNX0043.jpg,0.8480625152587891,916.574951171875,421.7450866699219,401.8994140625,742.377197265625,2048,1440,401,742
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0046.JPG,RCNX0046.JPG,HLC20-H3_2023_202301230918_RCNX0046.jpg,0.8779313564300537,932.7783203125,335.28363037109375,388.00048828125,840.4036254882812,2048,1440,388,840
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0047.JPG,RCNX0047.JPG,HLC20-H3_2023_202301230918_RCNX0047.jpg,0.9425345063209534,869.0958251953125,429.4429016113281,452.28515625,731.53515625,2048,1440,452,731
HLC20-H3,2023,202301230918,PP,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/HLC20-H3/PP/2023/COLOR/Robust marks/01.23-09.18/RCNX0048.JPG,RCNX0048.JPG,HLC20-H3_2023_202301230918_RCNX0048.jpg,0.9440971612930298,895.4385986328125,392.8431091308594,427.1875,769.17529296875,2048,1440,427,769
