id,year,ymdh,station,color,original_path,original_filename,crop_filename,confidence,bbox_x,bbox_y,bbox_width,bbox_height,image_width,image_height,crop_width,crop_height
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1412.JPG,RCNX1412.JPG,Powder Paws_2023_202304181356_RCNX1412.jpg,0.8311806321144104,1808.540283203125,1020.2529296875,412.017822265625,842.0255126953125,3776,2124,412,842
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1416.JPG,RCNX1416.JPG,Powder Paws_2023_202304181356_RCNX1416.jpg,0.8148944973945618,1788.699951171875,937.8551635742188,435.81591796875,960.1080932617188,3776,2124,435,960
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1417.JPG,RCNX1417.JPG,Powder Paws_2023_202304181356_RCNX1417.jpg,0.8617783188819885,1797.1806640625,932.4517211914062,429.015380859375,943.9039916992188,3776,2124,429,943
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1420.JPG,RCNX1420.JPG,Powder Paws_2023_202304181356_RCNX1420.jpg,0.8479686379432678,1732.6875,715.6279296875,502.04541015625,1187.4873046875,3776,2124,502,1187
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1432.JPG,RCNX1432.JPG,Powder Paws_2023_202304181356_RCNX1432.jpg,0.8322901129722595,1986.6905517578125,784.0775146484375,485.2869873046875,1204.2242431640625,3776,2124,485,1204
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1433.JPG,RCNX1433.JPG,Powder Paws_2023_202304181356_RCNX1433.jpg,0.8819948434829712,1969.0050048828125,793.9592895507812,508.1876220703125,1282.9619140625,3776,2124,508,1282
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1434.JPG,RCNX1434.JPG,Powder Paws_2023_202304181356_RCNX1434.jpg,0.8767116069793701,1949.97802734375,791.4930419921875,513.7392578125,1249.2047119140625,3776,2124,513,1249
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1435.JPG,RCNX1435.JPG,Powder Paws_2023_202304181356_RCNX1435.jpg,0.8614827394485474,1930.8477783203125,804.1160888671875,527.8031005859375,1191.3719482421875,3776,2124,527,1191
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1436.JPG,RCNX1436.JPG,Powder Paws_2023_202304181356_RCNX1436.jpg,0.8629116415977478,1947.806884765625,809.390625,512.865966796875,1227.294677734375,3776,2124,512,1227
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1437.JPG,RCNX1437.JPG,Powder Paws_2023_202304181356_RCNX1437.jpg,0.872768759727478,1955.41845703125,808.4618530273438,517.04931640625,1257.843017578125,3776,2124,517,1257
Powder Paws,2023,202304181356,PA,1,/Volumes/Seagate Portable Drive/KYLE_AI_DATABASE/A_CAMERA/Focal_species/Gulo gulo/Powder Paws/PA/2023/COLOR/Robust marks/04.18-13.56/RCNX1439.JPG,RCNX1439.JPG,Powder Paws_2023_202304181356_RCNX1439.jpg,0.8102899789810181,1680.1766357421875,1165.5615234375,710.5311279296875,920.256591796875,3776,2124,710,920
